true_label,pred,target_label,pred_fw,fw_time,n_iteration_fw,dist_mean_fw,dist_max_fw,dist_min_fw,pred_fw_as,fw_as_time,n_iteration_fw_as,dist_mean_fw_as,dist_max_fw_as,dist_min_fw_as,pred_fw_pair,fw_pair_time,n_iteration_fw_pair,dist_mean_fw_pair,dist_max_fw_pair,dist_min_fw_pair,epsilon
116,116,676,676,1.023796796798706,10,0.016660332679748535,0.049091339111328125,0.0,676,4.5022571086883545,11,0.023077229037880898,0.04594743251800537,0.0003064870834350586,676,3.163571834564209,16,0.026163801550865173,0.05000007152557373,0.0007996559143066406,0.05
817,817,158,158,0.7317290306091309,7,0.018839819356799126,0.04821467399597168,0.0017853975296020508,158,3.668929100036621,9,0.012483463622629642,0.0300331711769104,6.912648677825928e-05,158,1.6428310871124268,5,0.01857045851647854,0.04080003499984741,0.0014998912811279297,0.05
642,642,90,90,0.8253898620605469,8,0.017139872536063194,0.04861152172088623,0.0013885498046875,90,2.480830430984497,6,0.01259395107626915,0.02843940258026123,0.002571702003479004,90,1.7164239883422852,5,0.015778444707393646,0.03620016574859619,0.00029987096786499023,0.05
327,327,24,24,0.9624941349029541,9,0.01840035431087017,0.04888927936553955,0.0,24,7.600965976715088,19,0.01425472367554903,0.03800475597381592,4.172325134277344e-07,24,4.259795904159546,21,0.018245859071612358,0.04765045642852783,4.947185516357422e-05,0.05
995,995,860,860,0.6184203624725342,6,0.020192788913846016,0.04761946201324463,0.0,860,3.268430233001709,8,0.01568647474050522,0.039166927337646484,0.00024640560150146484,860,2.115406036376953,7,0.020974820479750633,0.04875028133392334,0.00014972686767578125,0.05
87,87,24,24,0.5181629657745361,5,0.020600726827979088,0.04666697978973389,0.0,24,1.2819678783416748,3,0.015710191801190376,0.030422866344451904,0.0036606788635253906,24,1.0694289207458496,3,0.020555878058075905,0.033300042152404785,0.007299900054931641,0.05
965,965,546,546,0.9282529354095459,9,0.0162376519292593,0.04888927936553955,0.0,546,3.790201187133789,9,0.015033391304314137,0.028415143489837646,0.0010914802551269531,546,2.6594629287719727,11,0.016832629218697548,0.028750061988830566,0.004549860954284668,0.05
267,267,16,16,1.0474469661712646,10,0.01695084758102894,0.049091339111328125,0.0,16,2.8853189945220947,7,0.027584798634052277,0.04922187328338623,0.004475831985473633,16,2.392133951187134,9,0.02039472386240959,0.04230034351348877,0.0004998445510864258,0.05
977,977,544,544,1.129472017288208,11,0.014821656048297882,0.049242615699768066,0.0007572174072265625,544,2.8780736923217773,7,0.016770746558904648,0.04047071933746338,0.001685023307800293,544,2.0716500282287598,8,0.027190444990992546,0.048100173473358154,0.00579988956451416,0.05
989,989,494,494,0.529691219329834,5,0.020483938977122307,0.04666697978973389,0.0,494,1.295093059539795,3,0.017963428050279617,0.035300374031066895,0.006266593933105469,494,0.83492112159729,2,0.023637453094124794,0.04170006513595581,0.005199909210205078,0.05
120,119,883,883,0.8317220211029053,8,0.01802963763475418,0.04861152172088623,0.0013885498046875,883,3.275836944580078,8,0.021290797740221024,0.04851353168487549,0.0002143383026123047,883,3.6505258083343506,19,0.0264505073428154,0.04790014028549194,0.00429987907409668,0.05
800,800,313,313,0.7153260707855225,7,0.01862967386841774,0.04821467399597168,0.0017853975296020508,313,2.082141876220703,5,0.01153881847858429,0.0240936279296875,0.0007440447807312012,313,1.646606683731079,5,0.015142801217734814,0.030700325965881348,0.0007998943328857422,0.05
905,905,334,334,0.5189969539642334,5,0.020715966820716858,0.04666697978973389,0.0,334,1.310943841934204,3,0.029864642769098282,0.049059510231018066,0.009742975234985352,334,1.429311990737915,7,0.03215962275862694,0.05000007152557373,0.013599932193756104,0.05
124,124,743,743,1.4687449932098389,14,0.01742112636566162,0.04952418804168701,0.0,124,9.991512060165405,24,0.012125611305236816,0.032674431800842285,1.1920928955078125e-07,124,4.229871034622192,24,0.020355170592665672,0.0429002046585083,0.0,0.05
541,541,62,62,0.8216948509216309,8,0.01712384819984436,0.04861140251159668,0.0013885498046875,62,2.493626832962036,6,0.012740281410515308,0.028663992881774902,0.0001823902130126953,62,1.982347011566162,6,0.01768876053392887,0.03600037097930908,0.0009996891021728516,0.05
661,661,841,841,0.8960928916931152,8,0.01771402359008789,0.04861152172088623,0.0013885498046875,841,2.490464925765991,6,0.019815031439065933,0.04035532474517822,0.0004696846008300781,661,3.1174919605255127,24,0.03313165903091431,0.049950242042541504,0.015649795532226562,0.05
112,112,43,43,0.8299441337585449,8,0.016466548666357994,0.04861140251159668,0.0013885498046875,43,1.697382926940918,4,0.00650401134043932,0.013968944549560547,0.0017601251602172852,43,1.3997812271118164,4,0.005871535744518042,0.012800097465515137,0.0003999471664428711,0.05
531,531,755,755,1.1382131576538086,11,0.01608216017484665,0.049242615699768066,0.0007572174072265625,755,2.864784002304077,7,0.013400535099208355,0.027339696884155273,0.00042176246643066406,755,2.082872152328491,8,0.014867083169519901,0.02865016460418701,0.0003497600555419922,0.05
251,251,122,122,0.6316788196563721,6,0.01927737519145012,0.04761946201324463,0.0,122,2.108534097671509,5,0.014005601406097412,0.03263413906097412,0.0003783702850341797,122,1.3870999813079834,4,0.020881742238998413,0.04125010967254639,0.0006499290466308594,0.05
495,495,111,111,1.250563144683838,12,0.014960586093366146,0.04935920238494873,0.0006407499313354492,111,6.8927390575408936,17,0.010449215769767761,0.029374271631240845,5.960464477539063e-08,111,3.365334987640381,16,0.012608775869011879,0.029450014233589172,4.971027374267578e-05,0.05
313,313,381,381,0.42092013359069824,4,0.02275722287595272,0.04500019550323486,0.004999756813049316,381,1.298372745513916,3,0.010417082346975803,0.02013993263244629,0.00339353084564209,381,1.1469779014587402,3,0.016624972224235535,0.032900094985961914,0.0026999711990356445,0.05
784,784,700,700,0.8266310691833496,8,0.017642877995967865,0.04861152172088623,0.0013885498046875,700,2.4855408668518066,6,0.02763340063393116,0.042381882667541504,0.011954784393310547,700,1.789977788925171,10,0.03681858256459236,0.04985010623931885,0.02334997057914734,0.05
261,261,894,894,0.7297070026397705,7,0.019344523549079895,0.04821467399597168,0.0017853975296020508,894,2.0984058380126953,5,0.02631421945989132,0.04917442798614502,0.00244903564453125,894,2.284050226211548,11,0.029255446046590805,0.05000007152557373,0.007699936628341675,0.05
973,973,873,873,1.4384782314300537,14,0.015037556178867817,0.04952406883239746,0.0,65,9.972064018249512,24,0.025620415806770325,0.04998898506164551,2.384185791015625e-07,973,4.719752073287964,24,0.02925957180559635,0.05000007152557373,0.00729978084564209,0.05
725,725,443,443,0.408203125,4,0.022549215704202652,0.04500019550323486,0.004999876022338867,443,0.9910879135131836,2,0.02243584394454956,0.030208349227905273,0.014608144760131836,443,0.8727250099182129,2,0.026576051488518715,0.03390014171600342,0.01919993758201599,0.05
535,535,264,264,1.0611157417297363,10,0.01746845804154873,0.049091219902038574,0.0,264,2.931885242462158,7,0.023192385211586952,0.04965341091156006,0.0010160207748413086,479,3.713268995285034,24,0.022920692339539528,0.05000019073486328,0.0,0.05
691,691,937,937,0.838245153427124,8,0.01793641224503517,0.04861152172088623,0.0013885498046875,937,1.7080209255218506,4,0.026582350954413414,0.049165427684783936,0.0030121803283691406,937,1.7651638984680176,8,0.028614599257707596,0.05000007152557373,0.006499916315078735,0.05
70,70,416,416,1.984565019607544,19,0.014774223789572716,0.04973709583282471,0.0002627372741699219,416,9.368999004364014,23,0.01719769462943077,0.048131585121154785,2.384185791015625e-07,70,4.224900007247925,24,0.026212522760033607,0.05000007152557373,0.0007996559143066406,0.05
269,269,361,361,0.5071690082550049,5,0.02139703743159771,0.04666697978973389,0.0,361,1.2825772762298584,3,0.031889721751213074,0.04899042844772339,0.014131665229797363,361,2.0774478912353516,11,0.028873024508357048,0.050000131130218506,0.00649985671043396,0.05
438,845,844,844,0.8254210948944092,8,0.018602991476655006,0.04861152172088623,0.0013885498046875,844,2.8915460109710693,7,0.013976256363093853,0.034198224544525146,0.00012111663818359375,844,1.8167338371276855,6,0.019008459523320198,0.04575026035308838,4.9948692321777344e-05,0.05
558,558,904,904,1.0641911029815674,10,0.016072435304522514,0.049091219902038574,0.0,904,2.4545629024505615,6,0.020598629489541054,0.042214274406433105,0.00035119056701660156,904,1.5344901084899902,6,0.033829011023044586,0.04870021343231201,0.01869988441467285,0.05
830,731,183,183,0.3135261535644531,3,0.025337688624858856,0.04166686534881592,0.008333206176757812,183,0.8745250701904297,2,0.028271272778511047,0.042127013206481934,0.014026880264282227,183,0.7642781734466553,2,0.03918275982141495,0.048650145530700684,0.029449939727783203,0.05
91,91,931,931,1.271925926208496,12,0.017644770443439484,0.059230923652648926,0.0007688999176025391,931,6.8889479637146,17,0.023307403549551964,0.05955985188484192,2.384185791015625e-07,931,3.5426249504089355,17,0.0267237089574337,0.06000030040740967,0.0,0.06
171,171,196,196,0.42084693908691406,4,0.02732357755303383,0.054000258445739746,0.0059996843338012695,196,1.2874360084533691,3,0.014941663481295109,0.029270052909851074,0.005249738693237305,196,1.1015770435333252,3,0.012956324964761734,0.02496016025543213,0.003839850425720215,0.06
980,980,991,991,1.7815561294555664,17,0.015446257777512074,0.0596081018447876,0.0,991,6.633397102355957,16,0.022522959858179092,0.05938082933425903,1.1920928955078125e-07,980,4.2038328647613525,24,0.029441846534609795,0.06000030040740967,0.00011986494064331055,0.06
218,218,194,194,0.7422599792480469,7,0.022331954911351204,0.057857632637023926,0.0021424293518066406,194,2.9078571796417236,7,0.016261596232652664,0.03336775302886963,0.0004273653030395508,194,2.3315069675445557,9,0.020144831389188766,0.04134023189544678,5.984306335449219e-05,0.06
19,19,573,573,0.6235547065734863,6,0.0221979059278965,0.05714309215545654,0.0,573,1.7509651184082031,4,0.017307529225945473,0.03556346893310547,0.0015614032745361328,573,1.3212459087371826,4,0.01486237533390522,0.031020045280456543,0.0002999305725097656,0.06
658,496,164,164,0.6253318786621094,6,0.025350529700517654,0.057143330574035645,0.0,164,3.2646048069000244,8,0.020115161314606667,0.04533553123474121,0.00019353628158569336,164,2.052053213119507,10,0.02730429172515869,0.06000030040740967,0.0,0.06
549,893,897,897,1.0247578620910645,10,0.021577363833785057,0.05890941619873047,0.0,897,3.2768237590789795,8,0.025106320157647133,0.0594860315322876,7.724761962890625e-05,897,4.100683927536011,24,0.02702808752655983,0.06000030040740967,0.0,0.06
808,808,377,377,0.42285895347595215,4,0.027117492631077766,0.054000258445739746,0.0059996843338012695,377,1.3536698818206787,3,0.02266470529139042,0.04008859395980835,0.004998683929443359,377,0.9991669654846191,3,0.031942982226610184,0.05778008699417114,0.005939841270446777,0.06
305,75,695,695,0.41191911697387695,4,0.027125705033540726,0.054000258445739746,0.0059996843338012695,695,1.2844951152801514,3,0.03319843113422394,0.050702452659606934,0.015612572431564331,695,1.0702269077301025,3,0.032306913286447525,0.05508005619049072,0.009359955787658691,0.06
416,416,317,317,1.5544798374176025,15,0.01493190135806799,0.05950021743774414,0.0004994869232177734,317,4.094890832901001,10,0.025978708639740944,0.05995166301727295,8.940696716308594e-07,317,3.4826998710632324,20,0.031354568898677826,0.04254019260406494,0.020099878311157227,0.06
89,89,229,229,0.9767160415649414,9,0.01985708251595497,0.05866706371307373,0.0,229,2.453767776489258,6,0.028831196948885918,0.05910223722457886,0.0007426738739013672,229,3.0172510147094727,13,0.03022986650466919,0.06000030040740967,0.0,0.06
793,793,995,995,1.6917929649353027,16,0.015550285577774048,0.05955934524536133,0.0004405975341796875,793,10.139625072479248,24,0.01217395719140768,0.04384040832519531,0.0,793,4.64753794670105,24,0.017225082963705063,0.04470038414001465,5.936622619628906e-05,0.06
712,712,236,236,0.7398049831390381,7,0.021021926775574684,0.057857632637023926,0.0021424293518066406,236,2.068258047103882,5,0.01757078990340233,0.034411072731018066,0.000569462776184082,236,2.1773407459259033,8,0.021646421402692795,0.048900023102760315,0.0001798868179321289,0.06
505,505,302,302,0.8625662326812744,8,0.019752994179725647,0.058333635330200195,0.0016663074493408203,302,2.0893309116363525,5,0.013519934378564358,0.03302180767059326,0.0010035037994384766,302,2.25364089012146,7,0.022182149812579155,0.04812037944793701,0.0003598928451538086,0.06
332,332,205,205,0.5442397594451904,5,0.024344220757484436,0.056000351905822754,0.0,205,1.6857202053070068,4,0.012640147469937801,0.02753615379333496,0.004255056381225586,205,1.3788158893585205,4,0.00831550918519497,0.01698017120361328,0.0017399787902832031,0.06
575,575,335,335,0.6214661598205566,6,0.022792335599660873,0.057143211364746094,0.0,335,1.282242774963379,3,0.015992041677236557,0.029902875423431396,0.0016622543334960938,335,1.0809271335601807,3,0.01454178523272276,0.028020024299621582,0.0022199153900146484,0.06
986,986,627,627,0.6211118698120117,6,0.022623706609010696,0.057143330574035645,0.0,627,2.090752124786377,5,0.02039450593292713,0.04251950979232788,0.0007832050323486328,627,1.6215620040893555,5,0.022072328254580498,0.04254019260406494,0.0012598037719726562,0.06
867,867,543,543,0.41109204292297363,4,0.027345485985279083,0.054000258445739746,0.0059996843338012695,543,1.7122280597686768,4,0.033939674496650696,0.04993116855621338,0.017453432083129883,543,1.3815639019012451,4,0.020693959668278694,0.03594017028808594,0.001379847526550293,0.06
116,116,202,202,0.5322568416595459,5,0.02471284568309784,0.056000351905822754,0.0,202,2.193859100341797,5,0.021770445629954338,0.041109561920166016,0.0016663074493408203,202,1.4340341091156006,5,0.03196282312273979,0.05010002851486206,0.01361989974975586,0.06
817,817,657,657,0.417205810546875,4,0.027208613231778145,0.054000258445739746,0.0059996843338012695,657,1.3128700256347656,3,0.031247960403561592,0.04901719093322754,0.013018131256103516,657,1.138179063796997,3,0.03947654366493225,0.058080077171325684,0.020039796829223633,0.06
642,642,177,177,0.6507699489593506,6,0.022909248247742653,0.057143330574035645,0.0,177,7.162829160690308,18,0.026298746466636658,0.04745548963546753,0.0034422874450683594,177,3.6668012142181396,18,0.010303277522325516,0.0270003080368042,0.0,0.06
327,327,718,718,1.072296142578125,10,0.01937837339937687,0.05890941619873047,0.0,718,5.261183023452759,13,0.013596512377262115,0.03415524959564209,1.3113021850585938e-06,718,2.3566720485687256,9,0.019318675622344017,0.04500019550323486,0.00011980533599853516,0.06
995,995,819,819,1.1182289123535156,10,0.019275488331913948,0.05890953540802002,0.0,819,2.320349931716919,5,0.029934808611869812,0.05906260013580322,0.0004526376724243164,819,2.2442238330841064,10,0.03138479217886925,0.06000030040740967,0.0020398497581481934,0.06
87,87,973,973,0.6258959770202637,6,0.022998545318841934,0.057143330574035645,0.0,973,1.7125740051269531,4,0.029710834845900536,0.05170595645904541,0.007452130317687988,973,1.4019088745117188,4,0.028016723692417145,0.058380067348480225,0.006059885025024414,0.06
965,965,470,470,0.6251828670501709,6,0.022524667903780937,0.057143330574035645,0.0,470,2.5208520889282227,6,0.03829687088727951,0.059063076972961426,0.01721656322479248,470,2.3461098670959473,9,0.031627509742975235,0.057000041007995605,0.004199981689453125,0.06
267,267,423,423,0.8227007389068604,8,0.021265290677547455,0.058333754539489746,0.0016663074493408203,423,2.9012670516967773,7,0.01998656801879406,0.042508482933044434,0.00022840499877929688,423,2.265932083129883,9,0.016727108508348465,0.03432011604309082,0.00011980533599853516,0.06
977,977,549,549,0.5224261283874512,5,0.02416863478720188,0.056000351905822754,0.0,549,1.7190899848937988,4,0.01967807114124298,0.037927865982055664,0.0010620355606079102,549,1.6550500392913818,5,0.01953396573662758,0.035700082778930664,0.0029398202896118164,0.06
989,989,683,683,1.1612310409545898,11,0.01774481311440468,0.05909109115600586,0.0009088516235351562,683,4.177444934844971,10,0.0243254154920578,0.049510419368743896,9.298324584960938e-05,325,3.746060848236084,24,0.024863142520189285,0.04206019639968872,0.007379889488220215,0.06
120,119,772,772,0.41205477714538574,4,0.02714443765580654,0.054000258445739746,0.0059996843338012695,772,1.3107860088348389,3,0.03091338463127613,0.05743688344955444,0.004307746887207031,772,1.1966102123260498,5,0.052719928324222565,0.05928009748458862,0.04607987403869629,0.06
800,800,562,562,0.4051189422607422,4,0.02698499709367752,0.054000258445739746,0.0059996843338012695,562,1.3095128536224365,3,0.017421603202819824,0.034055352210998535,0.006294727325439453,562,1.1345417499542236,3,0.023913249373435974,0.04770004749298096,0.0064198970794677734,0.06
905,905,187,187,0.8555142879486084,8,0.020295750349760056,0.058333635330200195,0.0016663074493408203,187,2.0920026302337646,5,0.013875598087906837,0.029345035552978516,0.0016635656356811523,187,2.0880630016326904,7,0.015769822522997856,0.033960044384002686,0.00023984909057617188,0.06
124,124,919,919,1.292269229888916,12,0.01974991150200367,0.05923116207122803,0.0007688999176025391,124,10.127588748931885,24,0.01468346081674099,0.03920924663543701,0.0,124,3.9860076904296875,24,0.02297540381550789,0.05220019817352295,0.0,0.06
541,541,311,311,1.404573917388916,13,0.01741848886013031,0.05934107303619385,0.0,311,8.034550666809082,19,0.027618560940027237,0.05161881446838379,0.0016161799430847168,494,30.229774951934814,24,0.013045107945799828,0.03426027297973633,5.936622619628906e-05,0.06
661,661,649,649,0.5433351993560791,5,0.024866435676813126,0.056000351905822754,0.0,649,1.742879867553711,4,0.025566447526216507,0.05340886116027832,0.004883021116256714,479,3.1757733821868896,24,0.046902772039175034,0.059940218925476074,0.03377985954284668,0.06
112,112,852,852,0.6412432193756104,6,0.022526947781443596,0.057143330574035645,0.0,852,1.3199481964111328,3,0.017362644895911217,0.034781694412231445,0.00030791759490966797,852,1.2061169147491455,3,0.013685453683137894,0.026580095291137695,0.0007798671722412109,0.06
531,531,471,471,0.6456141471862793,6,0.023827889934182167,0.057143330574035645,0.0,471,2.9341108798980713,7,0.014865943230688572,0.03238332271575928,2.8848648071289062e-05,471,2.8240950107574463,10,0.010862591676414013,0.024540424346923828,5.984306335449219e-05,0.06
251,251,321,321,1.4200639724731445,13,0.01770375669002533,0.0593409538269043,0.0,321,4.664614200592041,11,0.024035347625613213,0.055872201919555664,0.0003867149353027344,321,2.971741199493408,15,0.027125932276248932,0.06000030040740967,0.0,0.06
495,495,170,170,0.6396811008453369,6,0.022867923602461815,0.057143211364746094,0.0,170,4.153288841247559,10,0.011496683582663536,0.030851006507873535,2.2470951080322266e-05,170,2.8353381156921387,10,0.016030503436923027,0.04170006513595581,5.984306335449219e-05,0.06
313,313,352,352,0.7292649745941162,6,0.02320987917482853,0.057143330574035645,0.0,352,1.8152880668640137,4,0.015876270830631256,0.03273200988769531,0.004133701324462891,352,1.4090979099273682,4,0.01584886759519577,0.034020066261291504,0.003779888153076172,0.06
784,784,488,488,0.23072195053100586,2,0.03999999165534973,0.040000200271606445,0.03999972343444824,488,0.5152609348297119,1,0.03564000129699707,0.03564012050628662,0.035639941692352295,488,0.5256321430206299,1,0.03564000129699707,0.03564012050628662,0.035639941692352295,0.06
261,261,529,529,1.3207180500030518,12,0.019316205754876137,0.05923116207122803,0.0007688999176025391,529,5.778230905532837,14,0.02807093970477581,0.059561848640441895,7.152557373046875e-07,529,38.97102904319763,18,0.03475949540734291,0.06000030040740967,0.008159637451171875,0.06
973,973,867,867,0.7568099498748779,7,0.02240014635026455,0.057857513427734375,0.0021424293518066406,867,2.121209144592285,5,0.029812078922986984,0.05694854259490967,0.0018761157989501953,867,846.3635473251343,7,0.03998532518744469,0.05964010953903198,0.020039796829223633,0.06
725,725,463,463,1.1886589527130127,9,0.018205152824521065,0.05866706371307373,0.0,463,2.642422914505005,4,0.015418863855302334,0.030835866928100586,0.00024890899658203125,463,1.7360761165618896,4,0.018100956454873085,0.03000009059906006,0.006119728088378906,0.06
535,535,999,999,0.9657211303710938,8,0.021011168137192726,0.058333754539489746,0.0016663074493408203,999,4.627931833267212,10,0.025945821776986122,0.05387246608734131,0.00032138824462890625,999,4.84572172164917,19,0.026166725903749466,0.05772024393081665,0.0,0.06
691,691,291,291,0.6906628608703613,6,0.023142684251070023,0.057143330574035645,0.0,291,1.8927199840545654,4,0.02386840432882309,0.039149582386016846,0.008064508438110352,291,1.5409460067749023,4,0.022219186648726463,0.040020108222961426,0.003779888153076172,0.06
70,70,486,486,1.1762869358062744,10,0.019633078947663307,0.05890953540802002,0.0,486,4.48233699798584,10,0.02943948470056057,0.05909144878387451,0.0008976459503173828,486,4.08781099319458,17,0.03276769071817398,0.06000030040740967,0.00395965576171875,0.06
269,269,851,851,1.167708158493042,10,0.02044384554028511,0.05890941619873047,0.0,851,3.161939859390259,7,0.028682896867394447,0.059130311012268066,0.0010247230529785156,851,2.371354818344116,10,0.030863573774695396,0.06000030040740967,0.0,0.06
438,845,442,442,0.7963898181915283,7,0.022401511669158936,0.057857632637023926,0.0021424293518066406,442,2.700490951538086,6,0.011970310471951962,0.02693796157836914,0.0007557272911071777,442,1.969438076019287,6,0.01966184191405773,0.03990018367767334,0.002099931240081787,0.06
558,558,165,165,0.9380748271942139,8,0.020203230902552605,0.058333754539489746,0.0016663074493408203,165,3.618773937225342,8,0.030355295166373253,0.048220157623291016,0.012062549591064453,558,3.794863224029541,24,0.035161953419446945,0.05076014995574951,0.019319772720336914,0.06
830,731,209,209,0.3635740280151367,3,0.030104948207736015,0.05000007152557373,0.009999871253967285,209,0.9808969497680664,2,0.030843665823340416,0.04388022422790527,0.017600059509277344,209,0.90077805519104,2,0.027156874537467957,0.03936004638671875,0.01475989818572998,0.06
91,91,139,139,0.5614719390869141,5,0.028530528768897057,0.06533360481262207,0.0,139,1.452197790145874,3,0.0519147552549839,0.06834077835083008,0.035393476486206055,139,1.2301690578460693,4,0.04870454967021942,0.06895005702972412,0.02848970890045166,0.07
171,171,364,364,0.461198091506958,4,0.031946152448654175,0.06300032138824463,0.0069997310638427734,364,1.4040381908416748,3,0.035049136728048325,0.06888830661773682,0.0006151199340820312,364,1.5314161777496338,7,0.048714425414800644,0.0700000524520874,0.02743971347808838,0.07
980,980,623,623,0.8139359951019287,7,0.02479339763522148,0.06750035285949707,0.0024995803833007812,623,3.349531888961792,7,0.03095175325870514,0.06942343711853027,0.00042748451232910156,623,3.0768418312072754,15,0.04553847387433052,0.0700000524520874,0.02057957649230957,0.07
218,218,527,527,0.9016890525817871,8,0.024073125794529915,0.06805586814880371,0.0019440650939941406,527,3.1984927654266357,7,0.023917188867926598,0.05573141574859619,2.6345252990722656e-05,527,1.695638656616211,6,0.03399476781487465,0.06923019886016846,6.961822509765625e-05,0.07
19,19,320,320,0.4518609046936035,4,0.031074218451976776,0.06300020217895508,0.006999850273132324,320,1.4396517276763916,3,0.0411624014377594,0.06868326663970947,0.013640165328979492,320,1.1075308322906494,3,0.0407399944961071,0.06895005702972412,0.011549949645996094,0.07
658,496,254,254,0.7057058811187744,6,0.027746746316552162,0.06666707992553711,0.0,254,2.316992998123169,5,0.029708975926041603,0.059285879135131836,0.0044564008712768555,254,1.8573150634765625,5,0.03486354649066925,0.06818020343780518,0.0016798973083496094,0.07
549,893,365,365,1.1557891368865967,10,0.023341357707977295,0.06872761249542236,0.0,365,5.784441947937012,13,0.03549022600054741,0.06834781169891357,0.00019741058349609375,365,4.134443044662476,21,0.04469555243849754,0.0700000524520874,0.018199682235717773,0.07
808,808,441,441,0.5676829814910889,5,0.028243567794561386,0.06533372402191162,0.0,441,1.4110732078552246,3,0.014495085924863815,0.028195858001708984,0.004750967025756836,441,1.1627819538116455,3,0.016657784581184387,0.0324101448059082,0.0017499327659606934,0.07
305,75,12,12,0.4544498920440674,4,0.031671974807977676,0.06300032138824463,0.0069997310638427734,12,1.4348371028900146,3,0.024791384115815163,0.04912769794464111,0.012256860733032227,12,1.177474021911621,3,0.03315538167953491,0.05838024616241455,0.007279872894287109,0.07
416,416,862,862,0.6897928714752197,6,0.026146654039621353,0.06666696071624756,0.0,862,2.297926187515259,5,0.02895205281674862,0.03722923994064331,0.020659685134887695,862,1.7345669269561768,5,0.03079930692911148,0.037310242652893066,0.024289846420288086,0.07
89,89,435,435,0.7957978248596191,7,0.025071922689676285,0.06750023365020752,0.0024995803833007812,435,1.8666822910308838,4,0.031240936368703842,0.06412005424499512,0.0010178089141845703,435,1.6123480796813965,6,0.051263194531202316,0.0671302080154419,0.03534984588623047,0.07
793,793,83,83,1.1509389877319336,10,0.021279705688357353,0.06872761249542236,0.0,83,4.067528009414673,9,0.014715304598212242,0.03814077377319336,0.0006167888641357422,83,3.5373451709747314,15,0.013666380196809769,0.03353011608123779,6.961822509765625e-05,0.07
712,712,584,584,0.56557297706604,5,0.028340239077806473,0.06533360481262207,0.0,584,1.8271090984344482,4,0.03299664333462715,0.0474778413772583,0.01842522621154785,584,1.6210658550262451,4,0.027511365711688995,0.04333007335662842,0.011549949645996094,0.07
505,505,185,185,1.275799036026001,11,0.020062530413269997,0.0689396858215332,0.0010602474212646484,185,3.7494189739227295,8,0.03343714028596878,0.05393719673156738,0.012488722801208496,185,3.591141700744629,17,0.014106151647865772,0.033390045166015625,6.961822509765625e-05,0.07
332,332,435,435,0.5708670616149902,5,0.028213435783982277,0.06533372402191162,0.0,435,1.4627091884613037,3,0.038388852030038834,0.06600713729858398,0.010963797569274902,435,1.1077208518981934,3,0.045466553419828415,0.06671011447906494,0.024429678916931152,0.07
575,575,559,559,0.46627283096313477,4,0.0314965657889843,0.06300032138824463,0.0069997310638427734,559,1.0029630661010742,2,0.02411501109600067,0.03490650653839111,0.013066411018371582,559,0.8979499340057373,2,0.028573250398039818,0.04144012928009033,0.015399932861328125,0.07
986,986,606,606,0.6822748184204102,6,0.02648320235311985,0.06666707992553711,0.0,606,2.3001112937927246,5,0.02045346237719059,0.040146052837371826,0.0006644725799560547,606,2.0970091819763184,6,0.023159559816122055,0.040250182151794434,0.005949854850769043,0.07
867,867,107,107,0.7269151210784912,6,0.026781082153320312,0.06666707992553711,0.0,107,1.852921962738037,4,0.03518836945295334,0.060172438621520996,0.009922385215759277,107,1.6664271354675293,5,0.04805194213986397,0.0671302080154419,0.028909802436828613,0.07
116,116,210,210,0.9100363254547119,8,0.024041296914219856,0.06805586814880371,0.0019440650939941406,210,2.7265007495880127,6,0.022186486050486565,0.04582107067108154,0.0010961294174194336,210,2.1578662395477295,6,0.030963893979787827,0.05124008655548096,0.010359883308410645,0.07
817,817,579,579,1.3511719703674316,12,0.02157633565366268,0.06910288333892822,0.0008969306945800781,579,2.7292661666870117,6,0.04070957750082016,0.06960093975067139,0.01046299934387207,734,5.512456893920898,24,0.01650240272283554,0.03941023349761963,6.937980651855469e-05,0.07
642,642,479,479,0.7911298274993896,7,0.02477768436074257,0.06750035285949707,0.002499699592590332,479,1.8181397914886475,4,0.023555096238851547,0.0523221492767334,0.00036919116973876953,479,1.8437440395355225,5,0.025772450491786003,0.049630165100097656,0.001469731330871582,0.07
327,327,478,478,1.146866798400879,10,0.02316715009510517,0.06872761249542236,0.0,478,9.285833835601807,21,0.015333127230405807,0.04656267166137695,2.980232238769531e-07,327,5.345659971237183,24,0.019471077248454094,0.04865008592605591,6.961822509765625e-05,0.07
995,995,977,977,1.1840178966522217,11,0.021502576768398285,0.0689396858215332,0.0010602474212646484,977,5.07604193687439,12,0.03933100029826164,0.06935298442840576,0.00635334849357605,977,2.827202081680298,11,0.033293914049863815,0.06832015514373779,0.0005595684051513672,0.07
87,87,621,621,0.5401110649108887,5,0.02820010483264923,0.06533360481262207,0.0,621,1.3309621810913086,3,0.02209383249282837,0.03820532560348511,0.005258142948150635,621,1.376270055770874,4,0.02895261161029339,0.05537009239196777,0.0014699101448059082,0.07
965,965,391,391,0.6410791873931885,6,0.025853231549263,0.06666696071624756,0.0,391,2.584738254547119,6,0.020754016935825348,0.046958208084106445,0.00043952465057373047,391,1.7684390544891357,6,0.023173507302999496,0.033460021018981934,0.012739896774291992,0.07
267,267,973,973,0.7648429870605469,7,0.025669153779745102,0.06750035285949707,0.0024995803833007812,973,2.5632541179656982,6,0.013718186877667904,0.028745532035827637,0.00039768218994140625,973,2.1624209880828857,11,0.023467207327485085,0.036190152168273926,0.007349967956542969,0.07
