true_label,pred,target_label,pred_fw,fw_time,n_iteration_fw,dist_mean_fw,dist_max_fw,dist_min_fw,pred_fw_as,fw_as_time,n_iteration_fw_as,dist_mean_fw_as,dist_max_fw_as,dist_min_fw_as,pred_fw_pair,fw_pair_time,n_iteration_fw_pair,dist_mean_fw_pair,dist_max_fw_pair,dist_min_fw_pair,epsilon
332,332,890,890,0.505436897277832,4,0.11723697185516357,0.2340003252029419,0.025999784469604492,890,1.788074254989624,4,0.12173542380332947,0.2295314073562622,0.014218568801879883,890,2.503760814666748,4,0.12952327728271484,0.18535172939300537,0.07464826107025146,0.26
825,825,862,862,0.6401488780975342,5,0.10490577667951584,0.2426670789718628,0.0,862,2.4436187744140625,4,0.11379985511302948,0.2049025297164917,0.022597551345825195,862,1.7047579288482666,3,0.13004954159259796,0.17468762397766113,0.0853123664855957,0.26
990,990,645,645,1.3096299171447754,10,0.07677503675222397,0.2552732229232788,0.0,645,15.694764137268066,19,0.0905580222606659,0.2552698254585266,1.1920928955078125e-06,645,4.071983098983765,7,0.12665358185768127,0.246717631816864,0.0051572322845458984,0.26
718,718,380,380,1.7995579242706299,14,0.0645156130194664,0.2575240135192871,0.0,839,13.608506917953491,24,0.10647132992744446,0.25997310876846313,3.203749656677246e-07,380,15.626759052276611,17,0.13040846586227417,0.22981882095336914,0.030181169509887695,0.26
717,717,107,107,1.66972017288208,12,0.07102089375257492,0.25666701793670654,0.003332972526550293,107,7.652651071548462,11,0.12195293605327606,0.24899354577064514,9.59634780883789e-05,107,8.199072122573853,10,0.12997494637966156,0.2000855803489685,0.059914350509643555,0.26
195,195,308,308,0.8804218769073486,7,0.08942274749279022,0.25071465969085693,0.009285330772399902,308,6.0988240242004395,8,0.10943816602230072,0.23537111282348633,0.0014908313751220703,308,2.8748488426208496,6,0.12965859472751617,0.2485743761062622,0.011425614356994629,0.26
340,340,621,621,0.6571207046508789,5,0.10376394540071487,0.2426670789718628,0.0,621,3.8466851711273193,4,0.030410636216402054,0.05984067916870117,0.0026519298553466797,621,3.6729207038879395,4,0.0339665561914444,0.06629741191864014,0.0012971162796020508,0.26
627,627,754,754,0.9269378185272217,7,0.09001026302576065,0.25071465969085693,0.009285211563110352,754,3.7900819778442383,5,0.10840955376625061,0.2057633399963379,0.011183708906173706,754,2.1463382244110107,5,0.13022947311401367,0.24171900749206543,0.018280982971191406,0.26
138,138,778,778,1.3986930847167969,11,0.07407253235578537,0.25606071949005127,0.003939151763916016,778,5.042685031890869,6,0.1108662337064743,0.20459914207458496,0.017006278038024902,778,13.302899837493896,14,0.13034914433956146,0.22554725408554077,0.034451961517333984,0.26
835,835,747,747,1.3313121795654297,10,0.07511887699365616,0.25527286529541016,0.0,747,7.8282201290130615,12,0.11506900936365128,0.25628918409347534,0.0003440976142883301,747,4.327928066253662,8,0.12978248298168182,0.2487528920173645,0.011247038841247559,0.26
743,743,859,859,0.3911139965057373,3,0.1302993893623352,0.2166668176651001,0.04333317279815674,859,2.649914264678955,5,0.09387384355068207,0.22800791263580322,0.0005077123641967773,859,2.2295639514923096,3,0.1140274778008461,0.1533595323562622,0.07414042949676514,0.26
623,623,2,2,0.9868030548095703,8,0.08330456912517548,0.25277817249298096,0.00722193717956543,2,3.272331953048706,4,0.10668706893920898,0.15669214725494385,0.05658918619155884,2,5.1094958782196045,5,0.03235558792948723,0.053116798400878906,0.008868217468261719,0.26
998,987,501,501,0.8844177722930908,7,0.0892413854598999,0.25071465969085693,0.009285211563110352,501,3.2290899753570557,5,0.12007060647010803,0.21501123905181885,0.024930238723754883,501,1.6888492107391357,3,0.12968260049819946,0.2031252384185791,0.056874752044677734,0.26
322,322,835,835,0.8715791702270508,7,0.08963298052549362,0.25071465969085693,0.009285449981689453,835,4.29081130027771,7,0.10296322405338287,0.2419213056564331,0.0004799365997314453,835,4.721927881240845,7,0.12884458899497986,0.22497248649597168,0.03502774238586426,0.26
564,564,995,995,1.0487620830535889,8,0.08399863541126251,0.25277817249298096,0.007221817970275879,995,3.2294909954071045,3,0.01580020599067211,0.027556896209716797,0.003435373306274414,995,7.1197669506073,8,0.1169479638338089,0.17341387271881104,0.059029340744018555,0.26
570,570,729,729,0.9375860691070557,7,0.09090793877840042,0.25071465969085693,0.009285211563110352,729,4.04937219619751,7,0.10805833339691162,0.23958861827850342,0.0003529787063598633,729,1.8732390403747559,4,0.12925533950328827,0.2437502145767212,0.016249775886535645,0.26
905,905,190,190,0.8688249588012695,7,0.08983197808265686,0.25071465969085693,0.009285449981689453,190,4.863512754440308,6,0.08101768791675568,0.18494033813476562,0.0033360719680786133,190,3.122490882873535,6,0.1299659013748169,0.24857431650161743,0.011425614356994629,0.26
875,875,534,534,0.5446438789367676,4,0.11653397977352142,0.2340003252029419,0.025999784469604492,534,2.126199960708618,3,0.11020669341087341,0.14980483055114746,0.07058578729629517,534,1.653547763824463,3,0.13011734187602997,0.1868751049041748,0.07312488555908203,0.26
415,942,501,501,0.6381430625915527,5,0.10530880838632584,0.2426670789718628,0.0,501,2.2026479244232178,3,0.11036654561758041,0.14980483055114746,0.07058578729629517,501,1.6017169952392578,3,0.13033919036388397,0.21125012636184692,0.04874980449676514,0.26
764,787,25,25,0.7427492141723633,6,0.09637383371591568,0.24761950969696045,0.0,25,4.244686126708984,7,0.12271907180547714,0.24570304155349731,0.0016988515853881836,25,2.0798020362854004,5,0.13059848546981812,0.2518751621246338,0.008124828338623047,0.26
811,811,403,403,0.7892940044403076,6,0.09565118700265884,0.24761950969696045,0.0,403,3.098625898361206,6,0.11230641603469849,0.24622583389282227,0.0017137527465820312,403,6.762594938278198,8,0.12984925508499146,0.18330955505371094,0.0766904354095459,0.26
730,730,782,782,0.7659468650817871,6,0.09603957831859589,0.24761950969696045,0.0,782,2.203855037689209,3,0.10658789426088333,0.1533595323562622,0.0599217414855957,782,1.963555097579956,3,0.1300063133239746,0.17468762397766113,0.0853123664855957,0.26
238,238,910,910,0.9448919296264648,7,0.08967985957860947,0.25071465969085693,0.009285330772399902,910,4.804161071777344,7,0.11418811231851578,0.23372924327850342,0.0007153749465942383,910,2.1683788299560547,4,0.13001270592212677,0.21429717540740967,0.04570293426513672,0.26
943,943,384,384,1.060088872909546,8,0.08523938059806824,0.25277817249298096,0.00722193717956543,384,4.262160062789917,5,0.08731598407030106,0.17283415794372559,0.0014984607696533203,384,3.7948238849639893,5,0.1299593299627304,0.17966270446777344,0.0803372859954834,0.26
83,83,424,424,1.3114118576049805,10,0.07548323273658752,0.25527286529541016,0.0,424,4.327929735183716,6,0.12189102172851562,0.23045289516448975,0.013551115989685059,424,3.457037925720215,5,0.12992501258850098,0.20001477003097534,0.05998516082763672,0.26
995,995,943,943,0.6703450679779053,5,0.10419806838035583,0.2426670789718628,0.0,943,2.2573580741882324,3,0.062241923063993454,0.12289083003997803,0.0010155439376831055,943,2.2178328037261963,3,0.06571152061223984,0.12289083003997803,0.007109284400939941,0.26
226,226,399,399,0.6119811534881592,5,0.10438667982816696,0.2426670789718628,0.0,399,2.4786791801452637,3,0.12193983793258667,0.13799822330474854,0.10600566864013672,399,1.5212657451629639,3,0.1295183002948761,0.2112501859664917,0.04874980449676514,0.26
806,806,290,290,1.2941570281982422,10,0.0767642930150032,0.25527310371398926,0.0,290,6.48068904876709,6,0.05738430842757225,0.08838117122650146,0.0260317325592041,290,4.5211098194122314,5,0.06509464234113693,0.09656345844268799,0.033436596393585205,0.26
356,356,825,825,0.8072609901428223,6,0.09698561578989029,0.24761950969696045,0.0,825,2.642317771911621,4,0.1066657304763794,0.18001961708068848,0.03326153755187988,825,2.594993829727173,4,0.09720542281866074,0.18001973628997803,0.014980316162109375,0.26
40,40,187,187,0.8784439563751221,7,0.08945728838443756,0.25071465969085693,0.009285330772399902,187,2.108285903930664,3,0.09166231751441956,0.1685938835144043,0.014218688011169434,187,2.636871814727783,4,0.1301955133676529,0.2102346420288086,0.04976534843444824,0.26
543,422,889,889,0.6137599945068359,5,0.10374967008829117,0.2426670789718628,0.0,889,2.0005791187286377,4,0.12127506732940674,0.2295314073562622,0.014218568801879883,889,2.2440409660339355,4,0.13029098510742188,0.2051563858985901,0.05484366416931152,0.26
993,993,808,808,0.6187617778778076,5,0.10443712025880814,0.2426670789718628,0.0,808,1.6533029079437256,4,0.12971866130828857,0.24375009536743164,0.016249775886535645,808,1.157029151916504,3,0.13002720475196838,0.22750020027160645,0.03249979019165039,0.26
575,575,168,168,0.8834571838378906,7,0.09058864414691925,0.25071465969085693,0.009285211563110352,168,8.026096105575562,8,0.1242249384522438,0.17477786540985107,0.06928777694702148,168,2.352370262145996,4,0.09837626665830612,0.1960158348083496,0.0010154247283935547,0.26
828,828,881,881,0.8955979347229004,7,0.09027465432882309,0.25071465969085693,0.009285330772399902,881,3.6524112224578857,6,0.10138359665870667,0.2378627061843872,0.00506216287612915,881,1.8823761940002441,4,0.13025033473968506,0.22343766689300537,0.036562323570251465,0.26
883,469,519,519,0.9752390384674072,8,0.0846192017197609,0.25277817249298096,0.00722193717956543,519,3.5927062034606934,4,0.061902545392513275,0.12053418159484863,0.003435373306274414,519,2.734055995941162,4,0.09751766175031662,0.1914454698562622,0.0035545825958251953,0.26
633,605,255,255,0.7928140163421631,6,0.09605207294225693,0.24761950969696045,0.0,255,2.6676459312438965,4,0.09102705866098404,0.1743067502975464,0.008505702018737793,255,2.710158109664917,4,0.12187448889017105,0.18001961708068848,0.06373041868209839,0.26
921,921,310,310,1.4095029830932617,11,0.0726805180311203,0.25606095790863037,0.003938913345336914,310,4.7312281131744385,5,0.11521949619054794,0.14468646049499512,0.08594083786010742,310,3.9983370304107666,5,0.1297788769006729,0.15623092651367188,0.10376906394958496,0.26
515,515,472,472,0.5496933460235596,4,0.11712021380662918,0.2340003252029419,0.025999784469604492,472,1.9473130702972412,3,0.12171990424394608,0.19906258583068848,0.04468739032745361,472,2.502513885498047,3,0.13001185655593872,0.14193367958068848,0.11806619167327881,0.26
970,970,379,379,0.7469339370727539,6,0.09620868414640427,0.24761950969696045,0.0,379,3.295989990234375,5,0.0969865471124649,0.21334493160247803,0.0017137527465820312,379,1.4097142219543457,4,0.1302538961172104,0.2437502145767212,0.016249775886535645,0.26
568,568,129,129,0.7344410419464111,6,0.09665118902921677,0.24761950969696045,0.0,129,4.292679786682129,6,0.11920150369405746,0.20638597011566162,0.029746651649475098,129,2.586507797241211,5,0.13035093247890472,0.23511731624603271,0.02488267421722412,0.26
597,465,694,694,0.6748132705688477,5,0.10416582226753235,0.2426670789718628,0.0,694,2.2694759368896484,3,0.06148170307278633,0.12289083003997803,0.0010155439376831055,694,2.4160072803497314,3,0.06492499262094498,0.10003912448883057,0.02996087074279785,0.26
98,98,284,284,1.192274808883667,9,0.07954808324575424,0.2542226314544678,0.0,284,2.6666698455810547,5,0.11149401217699051,0.23245131969451904,0.004189252853393555,284,2.6730282306671143,5,0.1298840343952179,0.23257827758789062,0.02742171287536621,0.26
62,62,282,282,0.7474207878112793,6,0.09661597013473511,0.24761950969696045,0.0,282,3.4746997356414795,5,0.11061309278011322,0.18768447637557983,0.03270620107650757,282,4.401808023452759,6,0.0870538055896759,0.2037639617919922,0.003685474395751953,0.26
910,910,694,694,1.6498057842254639,13,0.06646274030208588,0.2571430206298828,0.0,694,9.948346138000488,14,0.10976114124059677,0.2534743547439575,8.940696716308594e-06,694,6.971190690994263,11,0.11475513875484467,0.2558954358100891,4.220008850097656e-05,0.26
814,814,558,558,1.2894060611724854,10,0.07623481005430222,0.2552732229232788,0.0,558,1.9388532638549805,4,0.09674602746963501,0.21734392642974854,0.018281102180480957,558,2.394801139831543,5,0.12935733795166016,0.24171900749206543,0.018280982971191406,0.26
988,988,466,466,1.007430076599121,8,0.08407895267009735,0.25277817249298096,0.00722193717956543,466,3.7223169803619385,7,0.11842168122529984,0.2526209354400635,0.0002378225326538086,466,2.7176997661590576,4,0.1298251450061798,0.2066798210144043,0.05332005023956299,0.26
155,155,456,456,1.3047130107879639,10,0.07545660436153412,0.2552729845046997,0.0,456,15.324762105941772,19,0.09886515885591507,0.2588080167770386,4.76837158203125e-06,456,6.591063737869263,8,0.129119411110878,0.22120976448059082,0.038790225982666016,0.26
614,614,793,793,0.6721417903900146,5,0.10389844328165054,0.2426670789718628,0.0,793,3.592617988586426,4,0.11827623099088669,0.14181077480316162,0.09456801414489746,793,2.1277999877929688,3,0.13007625937461853,0.1604689359664917,0.09953105449676514,0.26
561,561,610,610,0.9866771697998047,8,0.08455615490674973,0.25277817249298096,0.00722193717956543,610,4.288388013839722,6,0.11852575838565826,0.20638597011566162,0.029746651649475098,610,5.6584203243255615,7,0.12985318899154663,0.17516708374023438,0.08483290672302246,0.26
231,232,637,637,0.9550518989562988,7,0.09064304828643799,0.25071465969085693,0.009285211563110352,637,4.085702180862427,7,0.1262705773115158,0.24708664417266846,0.0047882795333862305,637,3.1619620323181152,4,0.12994955480098724,0.1566920280456543,0.10330796241760254,0.26
215,215,596,596,0.6325311660766602,5,0.10401935875415802,0.2426670789718628,0.0,596,2.1363542079925537,3,0.06586749851703644,0.13203132152557373,0.018281102180480957,596,3.290411949157715,4,0.0652603730559349,0.10503804683685303,0.02496206760406494,0.26
966,907,941,941,0.7623481750488281,6,0.0956735610961914,0.24761950969696045,0.0,941,2.315505027770996,2,0.00799154955893755,0.01206064224243164,0.003935456275939941,941,2.2347540855407715,2,0.0081187067553401,0.01206064224243164,0.0041893720626831055,0.26
311,311,384,384,0.5376980304718018,4,0.11763908714056015,0.2340003252029419,0.025999784469604492,384,1.461125135421753,3,0.13023944199085236,0.2112501859664917,0.016250014305114746,384,1.5217719078063965,3,0.13046938180923462,0.2112501859664917,0.04874980449676514,0.26
326,326,539,539,0.5024418830871582,4,0.1178145632147789,0.2340003252029419,0.025999784469604492,539,2.283945083618164,3,0.11832671612501144,0.14193373918533325,0.09419912099838257,539,1.5153720378875732,3,0.1306181401014328,0.2112501859664917,0.04874980449676514,0.26
55,64,433,433,0.9691221714019775,8,0.08377255499362946,0.25277817249298096,0.00722193717956543,433,4.440963983535767,7,0.1259825974702835,0.24474608898162842,0.00712895393371582,433,2.8940370082855225,5,0.12993110716342926,0.22000986337661743,0.03999006748199463,0.26
943,943,654,654,0.9283711910247803,7,0.09016817808151245,0.25071465969085693,0.009285330772399902,654,2.991759777069092,4,0.10316251963376999,0.15669214725494385,0.04992413520812988,654,4.672065019607544,7,0.12953652441501617,0.22368091344833374,0.03631913661956787,0.26
364,364,165,165,1.2779531478881836,10,0.07569320499897003,0.25527310371398926,0.0,165,5.619455099105835,8,0.11844426393508911,0.23486852645874023,0.001264333724975586,165,4.220804929733276,6,0.122648224234581,0.19439125061035156,0.04935884475708008,0.26
988,988,238,238,0.7759828567504883,6,0.09595698863267899,0.24761950969696045,0.0,238,3.034595012664795,4,0.08915738761425018,0.17145037651062012,0.0056493282318115234,238,2.2649149894714355,4,0.13023492693901062,0.21734392642974854,0.0426560640335083,0.26
187,153,190,190,0.4767169952392578,4,0.1163363829255104,0.2340003252029419,0.025999784469604492,190,1.8808178901672363,3,0.1299770027399063,0.20312511920928955,0.056874871253967285,190,2.1658239364624023,3,0.11388248950242996,0.1604689359664917,0.06703102588653564,0.26
571,571,491,491,0.5167863368988037,4,0.11738654971122742,0.2340003252029419,0.025999784469604492,491,2.5275981426239014,3,0.03692902997136116,0.0733790397644043,0.012441277503967285,491,1.7748816013336182,3,0.1135348379611969,0.17468774318695068,0.05281221866607666,0.26
575,575,233,233,0.5042879581451416,4,0.11649597436189651,0.2340003252029419,0.025999784469604492,233,1.8306291103363037,3,0.09144863486289978,0.1685938835144043,0.014218688011169434,233,1.230902910232544,3,0.1299179494380951,0.2112501859664917,0.04874980449676514,0.26
671,671,664,664,0.48659610748291016,4,0.11672363430261612,0.2340003252029419,0.025999784469604492,664,1.8714759349822998,3,0.0914720669388771,0.1685938835144043,0.014218688011169434,664,1.2563600540161133,3,0.1299719214439392,0.2112501859664917,0.04874980449676514,0.26
70,70,224,224,0.6031250953674316,5,0.10437264293432236,0.2426670789718628,0.0,224,1.7729160785675049,3,0.08736550807952881,0.17468762397766113,0.0040624141693115234,224,1.1535530090332031,3,0.12996631860733032,0.22750020027160645,0.03249979019165039,0.26
110,110,833,833,1.518338918685913,12,0.07090702652931213,0.256666898727417,0.003332853317260742,833,7.903959035873413,13,0.11616809666156769,0.25875866413116455,2.300739288330078e-05,833,3.464411973953247,5,0.13007614016532898,0.19468283653259277,0.06531715393066406,0.26
808,808,335,335,0.7862982749938965,6,0.09645575284957886,0.24761950969696045,0.0,335,3.9717791080474854,6,0.10925548523664474,0.23375645279884338,0.012024760246276855,335,3.8480019569396973,6,0.12851077318191528,0.23900532722473145,0.016932249069213867,0.26
490,490,574,574,0.8885321617126465,7,0.09229602664709091,0.25071465969085693,0.009285330772399902,574,4.148881196975708,5,0.10041702538728714,0.15992045402526855,0.040239036083221436,574,3.0265281200408936,5,0.13039535284042358,0.23257827758789062,0.02742171287536621,0.26
798,798,979,979,2.639035224914551,20,0.054139722138643265,0.2587618827819824,0.0012377500534057617,798,17.5835919380188,24,0.12553836405277252,0.2594461441040039,1.1920928955078125e-06,979,3.918388843536377,7,0.1300048530101776,0.24800324440002441,0.011996746063232422,0.26
961,961,733,733,0.8892507553100586,7,0.08991686254739761,0.25071465969085693,0.009285330772399902,733,3.602379083633423,6,0.11762885004281998,0.23232829570770264,0.003804445266723633,733,2.9507219791412354,5,0.1297423243522644,0.22001004219055176,0.03998994827270508,0.26
266,265,204,204,0.8108890056610107,6,0.09639423340559006,0.24761950969696045,0.0,204,2.0404210090637207,3,0.10670489072799683,0.1533595323562622,0.0599217414855957,204,1.598318099975586,3,0.1301777958869934,0.1868751049041748,0.07312488555908203,0.26
184,184,461,461,1.2345938682556152,9,0.07995302975177765,0.2542226314544678,0.0,461,8.388303756713867,10,0.12180227041244507,0.2326972484588623,0.007494211196899414,461,4.421266078948975,7,0.1300245225429535,0.23750567436218262,0.02249431610107422,0.26
419,529,90,90,0.9611301422119141,7,0.08938450366258621,0.25071465969085693,0.009285211563110352,90,4.216513156890869,4,0.015673931688070297,0.0293729305267334,0.0013773441314697266,90,4.529978036880493,6,0.11737270653247833,0.21641719341278076,0.01602625846862793,0.26
725,725,223,223,1.0625629425048828,8,0.08474979549646378,0.25277817249298096,0.00722193717956543,223,3.2521262168884277,4,0.09307929873466492,0.16702282428741455,0.01893174648284912,223,2.1196982860565186,4,0.1298580765724182,0.22343766689300537,0.036562323570251465,0.26
63,63,11,11,0.9976022243499756,8,0.08447238057851791,0.25277817249298096,0.00722193717956543,11,4.521452903747559,7,0.12236395478248596,0.2378396987915039,0.006164193153381348,11,5.013532876968384,7,0.12945881485939026,0.22368085384368896,0.03631913661956787,0.26
971,971,508,508,0.6573472023010254,5,0.10376440733671188,0.2426670789718628,0.0,508,2.7387120723724365,4,0.10678213834762573,0.16668975353240967,0.04659163951873779,508,2.4022741317749023,4,0.11475162208080292,0.19601595401763916,0.031484007835388184,0.26
473,623,933,933,1.152048110961914,9,0.07894108444452286,0.2542226314544678,0.0,933,7.951765060424805,9,0.12028123438358307,0.20715537667274475,0.033035993576049805,933,7.88641095161438,9,0.12444809079170227,0.2208918333053589,0.025172710418701172,0.26
15,15,472,472,0.6208758354187012,5,0.10436341911554337,0.2426670789718628,0.0,472,3.4893338680267334,6,0.11476357281208038,0.2366725206375122,0.0032689571380615234,472,2.611274003982544,4,0.1298362761735916,0.17291033267974854,0.0870896577835083,0.26
832,832,434,434,0.7311239242553711,6,0.09674446284770966,0.24761950969696045,0.0,434,5.03672194480896,7,0.1140170693397522,0.23498022556304932,0.00048172473907470703,434,2.9173789024353027,4,0.13021402060985565,0.16668963432312012,0.09331035614013672,0.26
512,512,768,768,0.7695848941802979,6,0.09621740132570267,0.24761950969696045,0.0,768,2.7273268699645996,3,0.12397568672895432,0.1360304355621338,0.11190903186798096,768,2.564013719558716,3,0.13001026213169098,0.14193367958068848,0.11806619167327881,0.26
222,257,928,928,1.0055129528045654,8,0.08385162800550461,0.25277817249298096,0.00722193717956543,928,3.1199638843536377,5,0.12397871166467667,0.22900772094726562,0.018931865692138672,928,3.7998859882354736,5,0.12995831668376923,0.16659235954284668,0.09340763092041016,0.26
106,106,880,880,1.1617348194122314,9,0.07938871532678604,0.2542227506637573,0.0,880,6.840801000595093,9,0.11795752495527267,0.22932380437850952,0.0068089962005615234,880,5.087370157241821,6,0.12979137897491455,0.1614842414855957,0.09851574897766113,0.26
223,223,95,95,0.7772111892700195,6,0.09596701711416245,0.24761950969696045,0.0,95,7.1130499839782715,8,0.12178616970777512,0.21014320850372314,0.033606767654418945,95,2.5983712673187256,4,0.12868903577327728,0.2120119333267212,0.04392564296722412,0.26
825,825,388,388,0.6575138568878174,5,0.1044120043516159,0.2426670789718628,0.0,388,2.096033811569214,3,0.12808512151241302,0.16402363777160645,0.09191393852233887,388,1.741673231124878,3,0.09770947694778442,0.17468762397766113,0.02031230926513672,0.26
641,641,664,664,1.653108835220337,13,0.0668146014213562,0.2571430206298828,0.0,664,6.982367038726807,9,0.12248341739177704,0.2353649139404297,0.00870048999786377,664,4.128093004226685,7,0.12994439899921417,0.244503915309906,0.015496015548706055,0.26
684,684,604,604,1.2764620780944824,10,0.0756567195057869,0.2552732229232788,0.0,684,13.484967947006226,24,0.11530466377735138,0.2599479556083679,6.556510925292969e-07,604,3.9377708435058594,6,0.13025811314582825,0.22063469886779785,0.039365291595458984,0.26
102,102,78,78,0.5392436981201172,4,0.11713679134845734,0.2340003252029419,0.025999784469604492,78,3.1324310302734375,4,0.09385150671005249,0.16668975353240967,0.019931554794311523,78,2.348529100418091,4,0.12998752295970917,0.21734392642974854,0.042656123638153076,0.26
214,214,679,679,0.6159951686859131,4,0.11682762205600739,0.2340003252029419,0.025999784469604492,679,1.9293591976165771,2,0.01649775728583336,0.03148448467254639,0.0010155439376831055,679,1.8234670162200928,2,0.01649775728583336,0.03148448467254639,0.0010154247283935547,0.26
726,726,893,893,0.7306439876556396,6,0.09564214199781418,0.24761950969696045,0.0,893,2.2617130279541016,3,0.12176179140806198,0.1533595323562622,0.09039044380187988,893,1.7456729412078857,2,0.032473932951688766,0.04671883583068848,0.018281102180480957,0.26
954,954,555,555,1.0072441101074219,8,0.08417030423879623,0.25277817249298096,0.007221817970275879,555,6.831085920333862,8,0.08686286956071854,0.21012651920318604,0.0005705356597900391,555,5.039512872695923,6,0.06704312562942505,0.14559447765350342,0.0003401041030883789,0.26
181,181,327,327,0.38698697090148926,3,0.1300598680973053,0.2166668176651001,0.04333317279815674,327,2.4306089878082275,3,0.11029753088951111,0.14980483055114746,0.07058584690093994,327,1.718263864517212,3,0.13015641272068024,0.19906270503997803,0.06093728542327881,0.26
813,813,512,512,0.660693883895874,5,0.10380516946315765,0.2426670789718628,0.0,512,2.0422279834747314,3,0.0939827635884285,0.16554701328277588,0.023359298706054688,512,1.6102778911590576,3,0.12952154874801636,0.2031252384185791,0.056874752044677734,0.26
622,622,620,620,0.6872990131378174,5,0.10440648347139359,0.2426670789718628,0.0,620,1.7753651142120361,4,0.13036790490150452,0.23562514781951904,0.024374842643737793,620,1.578603982925415,3,0.12999027967453003,0.2031252384185791,0.056874752044677734,0.26
863,863,299,299,0.9203100204467773,7,0.09179858863353729,0.25071465969085693,0.009285330772399902,299,6.18539023399353,7,0.12445525079965591,0.16764140129089355,0.07610845565795898,299,2.9908409118652344,4,0.06751436740159988,0.1400294303894043,0.010283112525939941,0.26
665,665,105,105,0.5052816867828369,4,0.1164417490363121,0.2340003252029419,0.025999784469604492,105,0.8544318675994873,2,0.13011746108531952,0.19500017166137695,0.06499993801116943,105,1.0050461292266846,2,0.13005873560905457,0.16250014305114746,0.09749984741210938,0.26
990,990,396,396,0.37011194229125977,3,0.1298825442790985,0.2166668176651001,0.04333317279815674,396,1.1449050903320312,2,0.1302659958600998,0.19500017166137695,0.06499993801116943,396,0.825610876083374,2,0.1302659958600998,0.19500017166137695,0.06499981880187988,0.26
832,832,173,173,0.7394888401031494,6,0.09611885994672775,0.24761950969696045,0.0,173,3.9156219959259033,5,0.1203763410449028,0.1999523639678955,0.04023909568786621,173,2.3752260208129883,4,0.1305675059556961,0.22343766689300537,0.036562323570251465,0.26
242,242,599,599,0.49036598205566406,4,0.11660238355398178,0.2340003252029419,0.025999784469604492,599,2.599026918411255,4,0.1217239499092102,0.1914454698562622,0.05230450630187988,599,2.6967179775238037,3,0.06505351513624191,0.08004415035247803,0.04995596408843994,0.26
594,594,444,444,0.661175012588501,5,0.10331602394580841,0.2426670789718628,0.0,444,3.634751081466675,5,0.11409898102283478,0.2075129747390747,0.019987106323242188,444,2.7971298694610596,4,0.13003729283809662,0.18535172939300537,0.07464826107025146,0.26
86,86,795,795,0.866645097732544,7,0.08978831022977829,0.25071465969085693,0.009285330772399902,795,4.766695737838745,6,0.12021638453006744,0.17957890033721924,0.05655384063720703,795,4.024679899215698,6,0.09375840425491333,0.2117975950241089,0.0024358034133911133,0.26
871,871,19,19,0.8135502338409424,6,0.09651201963424683,0.24761950969696045,0.0,19,2.483144760131836,5,0.11711647361516953,0.24578142166137695,0.01015615463256836,19,2.1804471015930176,6,0.13086165487766266,0.252890944480896,0.00710904598236084,0.26
223,223,403,403,1.4530751705169678,11,0.07141350209712982,0.2560608386993408,0.003938913345336914,403,12.296030044555664,16,0.11083252727985382,0.25844621658325195,7.152557373046875e-07,403,8.599023818969727,10,0.12991416454315186,0.20886015892028809,0.05113983154296875,0.26
874,874,172,172,1.3520469665527344,10,0.07564817368984222,0.2552732229232788,0.0,172,6.605234146118164,9,0.10781692713499069,0.24748700857162476,0.0007781982421875,172,4.15855598449707,6,0.1300506293773651,0.2420046329498291,0.017995357513427734,0.26
213,213,515,515,0.9638409614562988,7,0.08990205824375153,0.2507145404815674,0.009285449981689453,515,3.9162280559539795,6,0.11477206647396088,0.23417305946350098,7.867813110351562e-06,515,2.3668668270111084,5,0.13000264763832092,0.24781256914138794,0.012187421321868896,0.26
315,315,560,560,1.5867249965667725,12,0.06920576840639114,0.25666677951812744,0.003332972526550293,109,10.273375988006592,24,0.13092327117919922,0.2599981427192688,3.337860107421875e-06,560,4.1443421840667725,6,0.13043977320194244,0.2162609100341797,0.04373908042907715,0.26
417,417,804,804,1.1841630935668945,9,0.07981984317302704,0.2542226314544678,0.0,804,6.059737205505371,9,0.12259693443775177,0.24297559261322021,0.000774383544921875,804,3.027362108230591,7,0.12956632673740387,0.2561917304992676,0.003808259963989258,0.26
804,804,835,835,0.8401148319244385,6,0.09601473808288574,0.24761950969696045,0.0,835,3.004734992980957,5,0.11202742159366608,0.23245131969451904,0.004189252853393555,835,2.299262046813965,4,0.1299702525138855,0.2051563858985901,0.05484366416931152,0.26
126,126,748,748,0.6318578720092773,5,0.10398366302251816,0.2426670789718628,0.0,748,1.6683967113494873,3,0.09341529756784439,0.1868751049041748,0.04062485694885254,748,1.262885332107544,3,0.12984542548656464,0.2112501859664917,0.04874980449676514,0.26
839,839,822,822,0.9059319496154785,7,0.09072175621986389,0.25071465969085693,0.009285330772399902,822,3.338685989379883,5,0.10409136861562729,0.20834624767303467,0.0017296075820922852,822,2.130431890487671,5,0.13057991862297058,0.2518751621246338,0.008124828338623047,0.26
928,960,458,458,0.9161760807037354,7,0.08986467123031616,0.25071465969085693,0.009285211563110352,458,3.7458860874176025,6,0.12164478003978729,0.2323284149169922,0.011421680450439453,458,2.80592679977417,4,0.12643831968307495,0.1773536205291748,0.07452130317687988,0.26
