true_label,pred,target_label,pred_fw,fw_time,n_iteration_fw,dist_mean_fw,dist_max_fw,dist_min_fw,pred_fw_as,fw_as_time,n_iteration_fw_as,dist_mean_fw_as,dist_max_fw_as,dist_min_fw_as,pred_fw_pair,fw_pair_time,n_iteration_fw_pair,dist_mean_fw_pair,dist_max_fw_pair,dist_min_fw_pair,epsilon
6,6,8,8,0.5401651859283447,3,0.13953866064548492,0.23333340883255005,0.046666622161865234,8,1.2415399551391602,1,0.034999966621398926,0.0350000262260437,0.034999966621398926,8,1.2783758640289307,1,0.034999966621398926,0.0350000262260437,0.034999966621398926,0.28
5,5,4,4,0.6987569332122803,4,0.1277317851781845,0.252000093460083,0.027999937534332275,4,1.9490151405334473,3,0.12245441973209381,0.21875005960464478,0.02624988555908203,4,2.5584611892700195,3,0.07035631686449051,0.14000004529953003,0.008749961853027344,0.28
4,4,5,5,0.5214452743530273,3,0.1393650770187378,0.23333340883255005,0.046666622161865234,5,1.4292371273040771,2,0.10377693176269531,0.17500001192092896,0.034999966621398926,5,1.2694661617279053,2,0.06877696514129639,0.14000004529953003,0.0,0.28
0,0,1,1,1.486767053604126,8,0.09031394124031067,0.2722223401069641,0.0077776312828063965,1,6.230945110321045,7,0.13218429684638977,0.2728223204612732,0.004033148288726807,1,3.7704918384552,5,0.1404789537191391,0.24500006437301636,0.034999966621398926,0.28
7,7,4,4,0.7216041088104248,4,0.1261722594499588,0.252000093460083,0.027999937534332275,4,8.139216184616089,9,0.13749435544013977,0.27337610721588135,0.0022489428520202637,5,12.543530941009521,24,0.07499275356531143,0.1575000286102295,0.017499923706054688,0.28
4,4,3,3,0.6987290382385254,4,0.12672732770442963,0.252000093460083,0.027999937534332275,3,3.7831947803497314,4,0.12374531477689743,0.2264062762260437,0.018593668937683105,3,4.090471982955933,4,0.1015300378203392,0.17500007152557373,0.028437435626983643,0.28
0,0,7,7,0.5284349918365479,3,0.139001727104187,0.23333340883255005,0.046666622161865234,7,2.5328621864318848,2,0.0335511788725853,0.05031251907348633,0.015312433242797852,7,2.3266289234161377,2,0.03629269450902939,0.06562501192092896,0.004374980926513672,0.28
1,1,0,0,0.7167418003082275,4,0.12825819849967957,0.252000093460083,0.027999937534332275,0,2.363435983657837,2,0.03553465008735657,0.06562501192092896,0.004374980926513672,0,2.3466460704803467,2,0.03553463891148567,0.06562501192092896,0.004374980926513672,0.28
3,3,6,6,1.28810715675354,7,0.09623710811138153,0.2700001001358032,0.009999871253967285,6,5.285353899002075,8,0.14016477763652802,0.27629154920578003,0.003708481788635254,6,4.358159780502319,6,0.0830691009759903,0.21000003814697266,0.0,0.28
1,1,8,8,0.5319638252258301,3,0.13963912427425385,0.23333340883255005,0.046666622161865234,8,1.441202163696289,2,0.1059914082288742,0.17500001192092896,0.034999966621398926,8,0.9118850231170654,2,0.1409914195537567,0.21000003814697266,0.06999993324279785,0.28
3,3,8,8,0.5420300960540771,3,0.1382489949464798,0.23333340883255005,0.046666622161865234,8,2.360898017883301,2,0.03499428927898407,0.06562501192092896,0.004374980926513672,8,2.3401718139648438,2,0.034994274377822876,0.06562501192092896,0.004374980926513672,0.28
4,4,7,7,0.5409650802612305,3,0.13929066061973572,0.23333340883255005,0.046666622161865234,7,1.2807209491729736,2,0.13890624046325684,0.21000003814697266,0.06999993324279785,7,1.8051540851593018,2,0.1398632824420929,0.14875006675720215,0.13124996423721313,0.28
7,7,3,3,0.5518112182617188,3,0.13909348845481873,0.23333340883255005,0.046666622161865234,3,2.7363147735595703,2,0.03398306667804718,0.0426563024520874,0.02515619993209839,3,2.5780892372131348,2,0.0351344496011734,0.05031251907348633,0.019687414169311523,0.28
2,2,3,3,0.7329027652740479,4,0.12683260440826416,0.252000093460083,0.027999937534332275,3,2.56268310546875,2,0.0330863855779171,0.05031251907348633,0.015312433242797852,3,2.522063970565796,2,0.03523963317275047,0.05031251907348633,0.019687414169311523,0.28
7,7,9,9,0.7337868213653564,4,0.1249784454703331,0.252000093460083,0.027999937534332275,9,2.359081983566284,3,0.1384572684764862,0.21875005960464478,0.06124997138977051,9,2.130523204803467,3,0.08648388832807541,0.17500007152557373,0.034999966621398926,0.28
1,1,7,7,1.0803871154785156,6,0.10348924994468689,0.26666682958602905,0.0,7,2.5423381328582764,3,0.1313081532716751,0.21437504887580872,0.04812490940093994,7,2.54813289642334,4,0.13987885415554047,0.24500006437301636,0.034999966621398926,0.28
2,2,8,8,0.7334437370300293,4,0.12597770988941193,0.252000093460083,0.027999937534332275,8,2.4556667804718018,3,0.09373072534799576,0.18812501430511475,0.004374980926513672,8,2.022961139678955,3,0.13933497667312622,0.24500006437301636,0.034999966621398926,0.28
1,1,0,0,0.7304089069366455,4,0.1259278506040573,0.252000093460083,0.027999937534332275,0,2.3912010192871094,4,0.14087539911270142,0.2625000476837158,0.017499923706054688,0,2.1607558727264404,3,0.06980817019939423,0.14000004529953003,0.0,0.28
1,1,4,4,0.8870599269866943,5,0.11238593608140945,0.2613334655761719,0.0,4,2.5050220489501953,4,0.14015309512615204,0.2537500262260437,0.026249974966049194,4,2.142906904220581,3,0.10427548736333847,0.21000003814697266,0.0,0.28
7,7,0,0,1.6070740222930908,9,0.08637913316488266,0.27377796173095703,0.0,0,10.972806215286255,14,0.12361804395914078,0.2791407108306885,7.12275505065918e-05,0,5.577377080917358,6,0.12082458287477493,0.24500006437301636,0.0010937154293060303,0.28
4,4,9,9,0.3730580806732178,2,0.18666669726371765,0.18666672706604004,0.1866666078567505,9,1.3445489406585693,1,0.034999966621398926,0.0350000262260437,0.034999966621398926,9,1.3162400722503662,1,0.034999966621398926,0.0350000262260437,0.034999966621398926,0.28
2,2,0,0,1.3972442150115967,7,0.09694436937570572,0.2700001001358032,0.009999871253967285,0,2.9611740112304688,4,0.10480906814336777,0.23406252264976501,0.019687414169311523,0,6.987401962280273,7,0.09445074945688248,0.1443750262260437,0.046347618103027344,0.28
3,3,2,2,0.5480048656463623,3,0.13854287564754486,0.23333340883255005,0.046666622161865234,2,1.2550547122955322,1,0.034999966621398926,0.0350000262260437,0.034999966621398926,2,1.2634501457214355,1,0.034999966621398926,0.0350000262260437,0.034999966621398926,0.28
5,5,0,0,0.5391993522644043,3,0.1397172510623932,0.23333340883255005,0.046666622161865234,0,1.806325912475586,2,0.1041312962770462,0.17500001192092896,0.034999966621398926,0,1.255882978439331,2,0.1391313076019287,0.21000003814697266,0.06999993324279785,0.28
1,1,0,0,0.5171411037445068,3,0.1382911503314972,0.23333340883255005,0.046666622161865234,0,2.310676097869873,2,0.035355620086193085,0.06562501192092896,0.004374980926513672,0,2.3418118953704834,2,0.03535560145974159,0.06562501192092896,0.004374980926513672,0.28
2,2,9,9,0.5385448932647705,3,0.13859371840953827,0.23333340883255005,0.046666622161865234,9,2.2098379135131836,2,0.07015030831098557,0.0962500274181366,0.043749988079071045,9,2.2272000312805176,2,0.06145040690898895,0.09625005722045898,0.026249945163726807,0.28
4,4,0,0,1.2668180465698242,7,0.09703710675239563,0.2700001001358032,0.009999871253967285,0,7.168395042419434,6,0.12631100416183472,0.2203371524810791,0.034224629402160645,0,7.23373818397522,6,0.11075399816036224,0.1651563048362732,0.05735337734222412,0.28
4,4,1,1,0.8938188552856445,5,0.11253423243761063,0.2613334655761719,0.0,1,4.803307771682739,4,0.06347312778234482,0.11311769485473633,0.014030754566192627,1,4.617700815200806,4,0.04914475232362747,0.10199224948883057,0.0013671517372131348,0.28
7,7,3,3,0.5384969711303711,3,0.14923334121704102,0.25000011920928955,0.04999995231628418,3,2.5264408588409424,2,0.03516824543476105,0.05390632152557373,0.016406238079071045,3,2.3480429649353027,2,0.03752094879746437,0.07031252980232239,0.004687488079071045,0.3
2,2,7,7,0.5270891189575195,3,0.14952963590621948,0.25000011920928955,0.04999995231628418,7,1.43961501121521,2,0.11185528337955475,0.18750005960464478,0.037499964237213135,7,0.9216411113739014,2,0.1493552178144455,0.2250000238418579,0.07499992847442627,0.3
1,1,5,5,0.7454979419708252,4,0.13462571799755096,0.2700001001358032,0.029999911785125732,5,3.064804792404175,3,0.13173751533031464,0.18515634536743164,0.0773436427116394,5,2.7039599418640137,3,0.1318603754043579,0.16875004768371582,0.09374994039535522,0.3
0,0,1,1,0.7143621444702148,4,0.13454918563365936,0.2700001001358032,0.029999911785125732,1,4.158489942550659,4,0.11460933834314346,0.18464362621307373,0.04606929421424866,1,2.2252399921417236,3,0.14899374544620514,0.24375003576278687,0.056249916553497314,0.3
4,4,9,9,0.35805702209472656,2,0.20000003278255463,0.20000004768371582,0.19999998807907104,9,1.2379388809204102,1,0.03750001639127731,0.03750002384185791,0.03749999403953552,9,1.2499310970306396,1,0.03750001639127731,0.03750002384185791,0.03749999403953552,0.3
1,1,8,8,0.5465190410614014,3,0.14821824431419373,0.25000011920928955,0.04999995231628418,8,1.3221986293792725,2,0.1492307037115097,0.2250000238418579,0.07499998807907104,8,0.9259259700775146,2,0.14923065900802612,0.2250000238418579,0.07499992847442627,0.3
4,4,5,5,0.7243728637695312,4,0.13584700226783752,0.2700001001358032,0.029999911785125732,5,2.8132591247558594,2,0.03631158545613289,0.04570317268371582,0.02695310115814209,5,2.501821756362915,2,0.03747102990746498,0.05390632152557373,0.02109372615814209,0.3
9,9,4,4,0.5241079330444336,3,0.14888525009155273,0.25000011920928955,0.04999995231628418,4,1.6056089401245117,2,0.13096050918102264,0.16875004768371582,0.09374997019767761,4,1.4280242919921875,2,0.11221048980951309,0.15000003576278687,0.07499992847442627,0.3
5,5,9,9,0.7028262615203857,4,0.1356891691684723,0.2700001001358032,0.029999911785125732,9,1.5835702419281006,3,0.15018533170223236,0.2625000476837158,0.03749990463256836,9,1.417658805847168,2,0.1508455127477646,0.18750005960464478,0.11249995231628418,0.3
9,9,8,8,0.3493020534515381,2,0.20000003278255463,0.20000004768371582,0.19999998807907104,8,1.2924978733062744,1,0.03750001639127731,0.03750002384185791,0.03749999403953552,8,1.2972791194915771,1,0.03750001639127731,0.03750002384185791,0.03749999403953552,0.3
0,0,4,4,0.7038619518280029,4,0.1349581480026245,0.2700001001358032,0.029999911785125732,4,3.9013707637786865,4,0.099562868475914,0.19951176643371582,0.0014648139476776123,4,2.417994976043701,3,0.11156526952981949,0.18750005960464478,0.03749990463256836,0.3
6,6,7,7,0.889369010925293,5,0.12010177224874496,0.28000009059906006,0.0,7,5.008074998855591,4,0.10899725556373596,0.1901230812072754,0.029630959033966064,5,9.891818284988403,24,0.11201100796461105,0.22968757152557373,0.07031238079071045,0.3
9,9,3,3,0.7255399227142334,4,0.13540537655353546,0.2700001001358032,0.029999911785125732,3,2.3335700035095215,3,0.15118905901908875,0.23437511920928955,0.06562495231628418,3,2.6447091102600098,3,0.11277898401021957,0.15937501192092896,0.06562495231628418,0.3
0,0,5,5,1.0904712677001953,6,0.11288835853338242,0.28571438789367676,0.0,5,4.562545299530029,5,0.14107106626033783,0.24232184886932373,0.03892818093299866,5,3.0026519298553467,4,0.14890156686306,0.2578125596046448,0.042187392711639404,0.3
1,1,4,4,0.7221300601959229,4,0.13531449437141418,0.2700001001358032,0.029999911785125732,4,2.3165340423583984,3,0.13058198988437653,0.2343750298023224,0.028124988079071045,4,2.001861095428467,3,0.1307404786348343,0.2250000238418579,0.03749990463256836,0.3
5,5,8,8,0.538337230682373,3,0.14882943034172058,0.25000011920928955,0.04999995231628418,8,1.2445580959320068,2,0.14941704273223877,0.2250000238418579,0.07499998807907104,8,0.903853178024292,2,0.14941701292991638,0.2250000238418579,0.07499992847442627,0.3
9,9,5,5,0.5382161140441895,3,0.1499774008989334,0.25000011920928955,0.04999995231628418,5,3.1978540420532227,3,0.14079421758651733,0.17695319652557373,0.10429680347442627,5,2.9885199069976807,3,0.1315222829580307,0.18515634536743164,0.07734370231628418,0.3
7,7,8,8,0.6994349956512451,4,0.13424864411354065,0.2700001001358032,0.029999911785125732,8,3.562560796737671,3,0.0629381313920021,0.10927748680114746,0.017871081829071045,8,2.9925191402435303,3,0.06480179727077484,0.13125008344650269,0.0,0.3
3,3,5,5,0.35585570335388184,2,0.20000003278255463,0.20000004768371582,0.19999998807907104,5,1.252582311630249,1,0.03750001639127731,0.03750002384185791,0.03749999403953552,5,1.2758049964904785,1,0.03750001639127731,0.03750002384185791,0.03749999403953552,0.3
4,4,7,7,0.527907133102417,3,0.14804419875144958,0.25000011920928955,0.04999995231628418,7,2.1422548294067383,2,0.07509641349315643,0.10312503576278687,0.046875,7,2.116976737976074,2,0.06575353443622589,0.10312503576278687,0.02812492847442627,0.3
9,9,7,7,0.34974122047424316,2,0.20000003278255463,0.20000004768371582,0.19999998807907104,7,0.5374281406402588,1,0.1499999761581421,0.15000003576278687,0.1499999761581421,7,0.5371472835540771,1,0.1499999761581421,0.15000003576278687,0.1499999761581421,0.3
6,6,7,7,1.2200822830200195,7,0.10508965700864792,0.2892858386039734,0.010714173316955566,7,11.264575958251953,24,0.1730063259601593,0.2999997138977051,7.152557373046875e-07,7,6.0378828048706055,7,0.10250339657068253,0.23437511920928955,0.004687488079071045,0.3
6,6,5,5,0.4037313461303711,2,0.20000003278255463,0.20000004768371582,0.19999998807907104,5,1.3583180904388428,1,0.03750001639127731,0.03750002384185791,0.03749999403953552,5,1.3886220455169678,1,0.03750001639127731,0.03750002384185791,0.03749999403953552,0.3
5,5,8,8,0.7704839706420898,4,0.13397520780563354,0.2700001001358032,0.029999911785125732,8,2.207109212875366,2,0.07517227530479431,0.10312503576278687,0.046875,8,2.151160955429077,2,0.06585467606782913,0.10312503576278687,0.02812492847442627,0.3
4,4,3,3,0.923907995223999,5,0.12066511809825897,0.28000009059906006,0.0,3,3.5005040168762207,4,0.11063019186258316,0.2507812976837158,0.02109372615814209,3,2.6690597534179688,3,0.11168833076953888,0.16875004768371582,0.056249916553497314,0.3
0,0,8,8,0.8097231388092041,4,0.13464564085006714,0.2700001001358032,0.029999911785125732,8,5.309179067611694,4,0.12245431542396545,0.17743384838104248,0.06769859790802002,0,11.376147031784058,24,0.14967156946659088,0.22558605670928955,0.07441401481628418,0.3
7,7,4,4,1.31099271774292,7,0.10454101115465164,0.2892858386039734,0.010714173316955566,4,4.123302936553955,4,0.10198042541742325,0.19782721996307373,0.006518512964248657,4,2.7282826900482178,4,0.14953938126564026,0.26718753576278687,0.03281247615814209,0.3
4,4,5,5,0.5677051544189453,3,0.14863678812980652,0.25000011920928955,0.04999995231628418,5,2.5229239463806152,2,0.03516874462366104,0.05390632152557373,0.016406238079071045,5,2.3020358085632324,2,0.03752181679010391,0.07031252980232239,0.004687488079071045,0.3
0,0,9,9,0.5299201011657715,3,0.14874838292598724,0.25000011920928955,0.04999995231628418,9,1.423759937286377,2,0.11068838834762573,0.18750005960464478,0.037499964237213135,9,1.4660449028015137,2,0.11159417033195496,0.15000003576278687,0.07499992847442627,0.3
1,1,5,5,0.701322078704834,4,0.13484135270118713,0.2700001001358032,0.029999911785125732,5,1.572767972946167,3,0.14959987998008728,0.2625000476837158,0.03749990463256836,5,1.9627530574798584,3,0.1502276510000229,0.2625000476837158,0.03749990463256836,0.3
3,3,7,7,0.5561537742614746,3,0.1500624269247055,0.25000011920928955,0.04999995231628418,7,2.1743569374084473,3,0.1502154916524887,0.24375009536743164,0.05624997615814209,7,1.989820957183838,3,0.14907671511173248,0.2625000476837158,0.03749990463256836,0.3
1,1,9,9,0.6975538730621338,4,0.13529933989048004,0.2700001001358032,0.029999911785125732,9,3.357050895690918,6,0.14641672372817993,0.29296886920928955,0.00703120231628418,9,4.859567880630493,5,0.1224375069141388,0.18750005960464478,0.05859363079071045,0.3
3,3,8,8,0.557304859161377,3,0.14834845066070557,0.25000011920928955,0.04999995231628418,8,2.3835129737854004,2,0.03736134618520737,0.07031252980232239,0.0046874284744262695,8,2.368086814880371,2,0.03736138343811035,0.07031252980232239,0.004687488079071045,0.3
4,4,6,6,1.0794451236724854,6,0.11077826470136642,0.28571438789367676,0.0,6,4.182315826416016,5,0.14516565203666687,0.28183603286743164,0.008789002895355225,6,2.841102123260498,4,0.13178032636642456,0.2250000238418579,0.03749990463256836,0.3
7,7,9,9,0.5348072052001953,3,0.14896230399608612,0.25000011920928955,0.04999995231628418,9,2.504199266433716,2,0.03533366695046425,0.05390632152557373,0.016406238079071045,9,3.0051960945129395,3,0.13153265416622162,0.16875004768371582,0.09374994039535522,0.3
2,2,1,1,1.6128342151641846,9,0.09251250326633453,0.2933335304260254,0.0,1,3.1925058364868164,5,0.14934004843235016,0.28242194652557373,0.017578125,1,3.7055459022521973,5,0.07703980058431625,0.16875004768371582,0.0,0.3
7,7,4,4,0.5607309341430664,3,0.14932236075401306,0.25000011920928955,0.04999995231628418,4,1.7837550640106201,2,0.11264050751924515,0.18750005960464478,0.037499964237213135,4,1.2411270141601562,2,0.1501404494047165,0.2250000238418579,0.07499992847442627,0.3
1,1,8,8,0.707050085067749,4,0.13367027044296265,0.2700001001358032,0.029999911785125732,8,2.603963851928711,3,0.11465632915496826,0.18515634536743164,0.04453122615814209,8,1.6310560703277588,3,0.14952562749385834,0.2625000476837158,0.03749990463256836,0.3
2,2,0,0,0.7457883358001709,4,0.1345013529062271,0.2700001001358032,0.029999911785125732,0,1.8480069637298584,3,0.15040482580661774,0.24375009536743164,0.05624997615814209,0,2.074275016784668,3,0.11250198632478714,0.2250000238418579,0.07499992847442627,0.3
1,1,5,5,0.9033141136169434,5,0.11922086030244827,0.28000009059906006,0.0,5,3.7214038372039795,4,0.1227419301867485,0.23847663402557373,0.007617175579071045,5,2.9842369556427,3,0.10895748436450958,0.15000003576278687,0.06796872615814209,0.3
1,1,2,2,0.7356059551239014,4,0.13529455661773682,0.2700001001358032,0.029999911785125732,2,3.3290929794311523,5,0.15005691349506378,0.2859375476837158,0.01406240463256836,2,3.1046531200408936,4,0.11309365183115005,0.18750011920928955,0.037499964237213135,0.3
7,7,1,1,1.126025915145874,6,0.11057041585445404,0.28571438789367676,0.0,1,1.3072509765625,3,0.1500159353017807,0.2625000476837158,0.03749990463256836,1,4.615066289901733,5,0.14995145797729492,0.20112311840057373,0.09887692332267761,0.3
4,4,3,3,0.7029597759246826,4,0.13427892327308655,0.2700001001358032,0.029999911785125732,3,3.422089099884033,3,0.1409706324338913,0.16816413402557373,0.11308592557907104,3,2.854801893234253,3,0.1411604881286621,0.15937507152557373,0.12187492847442627,0.3
2,2,3,3,1.082948923110962,6,0.11156842857599258,0.28571438789367676,0.0,3,3.784433126449585,4,0.14052143692970276,0.23078620433807373,0.05046379566192627,3,5.142852067947388,5,0.12302946299314499,0.1546875238418579,0.09140616655349731,0.3
3,3,0,0,1.2408571243286133,7,0.10457076877355576,0.2892858386039734,0.010714173316955566,0,2.2774128913879395,3,0.10981570184230804,0.21562504768371582,0.046875,0,2.1550819873809814,3,0.11382829397916794,0.2250000238418579,0.0,0.3
5,5,9,9,0.903588056564331,5,0.1213592067360878,0.28000009059906006,0.0,9,8.472056865692139,14,0.17345508933067322,0.2999279499053955,1.0728836059570312e-06,9,6.883737802505493,6,0.13849890232086182,0.15000003576278687,0.12687259912490845,0.3
1,1,0,0,0.5401878356933594,3,0.14796845614910126,0.25000011920928955,0.04999995231628418,0,2.313727855682373,2,0.03768875449895859,0.07031252980232239,0.0046874284744262695,0,2.3144729137420654,2,0.03768879547715187,0.07031252980232239,0.004687488079071045,0.3
2,2,9,9,0.5374710559844971,3,0.14800965785980225,0.25000011920928955,0.04999995231628418,9,2.3514158725738525,2,0.03749823570251465,0.07031252980232239,0.0046874284744262695,9,2.260672092437744,2,0.06562300026416779,0.10312503576278687,0.02812492847442627,0.3
4,4,5,5,0.36037302017211914,2,0.20000003278255463,0.20000004768371582,0.19999998807907104,5,1.2563798427581787,1,0.03750001639127731,0.03750002384185791,0.03749999403953552,5,1.2693188190460205,1,0.03750001639127731,0.03750002384185791,0.03749999403953552,0.3
4,4,0,0,0.5437140464782715,3,0.14832985401153564,0.25000011920928955,0.04999995231628418,0,3.627187967300415,3,0.07296396046876907,0.10927736759185791,0.03603515028953552,0,3.6442110538482666,3,0.06611455231904984,0.10927736759185791,0.02197253704071045,0.3
7,7,4,4,0.9093921184539795,5,0.12752041220664978,0.2986668348312378,0.0,4,1.2588000297546387,2,0.15871278941631317,0.24000000953674316,0.07999992370605469,4,1.9495348930358887,3,0.1387677639722824,0.24000000953674316,0.03999990224838257,0.32
2,2,3,3,0.5328490734100342,3,0.159301295876503,0.2666667699813843,0.053333282470703125,3,2.497976064682007,2,0.03794005140662193,0.05750000476837158,0.017499923706054688,3,2.464700222015381,2,0.040385037660598755,0.05750003457069397,0.022499918937683105,0.32
1,1,0,0,0.7624578475952148,4,0.1447049379348755,0.288000226020813,0.031999945640563965,0,3.8683390617370605,5,0.1409386843442917,0.28937506675720215,0.0006249547004699707,0,3.8933398723602295,4,0.13985082507133484,0.18000006675720215,0.09999990463256836,0.32
0,0,5,5,0.9314560890197754,5,0.12863406538963318,0.2986668348312378,0.0,5,7.23858904838562,5,0.04348205029964447,0.0774991512298584,0.002500861883163452,5,7.004942178726196,5,0.024105805903673172,0.0517963171005249,0.0007818341255187988,0.32
4,4,3,3,0.7765331268310547,4,0.14377807080745697,0.288000226020813,0.031999945640563965,3,2.9181079864501953,3,0.10702066868543625,0.21500003337860107,0.004999995231628418,3,2.376426935195923,3,0.11956100910902023,0.24000000953674316,0.07999992370605469,0.32
1,1,0,0,1.1196260452270508,6,0.1179962307214737,0.3047621250152588,0.0,0,4.075440883636475,7,0.1759844422340393,0.3153125047683716,0.0046874284744262695,0,3.16631817817688,4,0.1474447250366211,0.24000000953674316,0.059999942779541016,0.32
4,4,6,6,0.8930377960205078,5,0.12404109537601471,0.2986668348312378,0.0,6,5.577764987945557,4,0.037449128925800323,0.0777515172958374,0.00025141239166259766,6,7.032678842544556,6,0.030856424942612648,0.06160157918930054,3.902614116668701e-05,0.32
9,9,7,7,0.7498619556427002,4,0.14329209923744202,0.288000226020813,0.031999945640563965,7,2.8565449714660645,3,0.14073766767978668,0.25,0.029999911785125732,7,2.968446969985962,3,0.13997605443000793,0.1700000762939453,0.10999995470046997,0.32
5,5,3,3,0.715703010559082,4,0.14530782401561737,0.288000226020813,0.031999945640563965,3,4.2414960861206055,7,0.16051508486270905,0.3150390684604645,0.004960894584655762,3,5.570274114608765,5,0.15023738145828247,0.24250006675720215,0.05749988555908203,0.32
9,9,8,8,0.369067907333374,2,0.2133333683013916,0.2133333683013916,0.21333330869674683,8,1.3071098327636719,1,0.03999999538064003,0.04000002145767212,0.039999961853027344,8,1.3257579803466797,1,0.03999999538064003,0.04000002145767212,0.039999961853027344,0.32
0,0,5,5,0.7572240829467773,4,0.14539116621017456,0.288000226020813,0.031999945640563965,5,1.6954638957977295,4,0.1595134139060974,0.30000007152557373,0.019999980926513672,5,2.391252040863037,3,0.11899710446596146,0.20000004768371582,0.03999990224838257,0.32
6,6,9,9,0.7370030879974365,4,0.1444757729768753,0.288000226020813,0.031999945640563965,9,1.875079870223999,3,0.12819169461727142,0.25999999046325684,0.019999980926513672,9,2.150683879852295,3,0.11811968684196472,0.24000000953674316,0.0,0.32
9,9,1,1,0.9066228866577148,5,0.13293592631816864,0.2986668348312378,0.0,1,2.3506522178649902,3,0.15556778013706207,0.24250006675720215,0.06749987602233887,1,2.4626381397247314,3,0.1200324073433876,0.20000004768371582,0.039999961853027344,0.32
0,0,2,2,1.0880389213562012,6,0.11830113083124161,0.3047621250152588,0.0,2,3.359860897064209,5,0.15927061438560486,0.2937500476837158,0.026249989867210388,2,2.9599668979644775,4,0.1289471536874771,0.2800000309944153,0.03999984264373779,0.32
1,1,7,7,1.075226068496704,6,0.11693613231182098,0.3047621250152588,0.0,7,3.778825044631958,8,0.16048085689544678,0.3187500238418579,0.0012499690055847168,7,3.2782137393951416,4,0.16035261750221252,0.25000011920928955,0.06999993324279785,0.32
5,5,3,3,0.5605199337005615,3,0.15953794121742249,0.2666667699813843,0.053333282470703125,3,2.4890570640563965,2,0.04003814235329628,0.07500004768371582,0.004999995231628418,3,2.3431429862976074,2,0.04003814235329628,0.07500004768371582,0.004999935626983643,0.32
9,9,3,3,0.8061161041259766,4,0.14320750534534454,0.288000226020813,0.031999945640563965,3,1.2755520343780518,3,0.15976187586784363,0.28000009059906006,0.039999961853027344,3,2.574907064437866,3,0.11997365951538086,0.18000006675720215,0.059999942779541016,0.32
7,7,2,2,0.5414750576019287,3,0.15977180004119873,0.2666667699813843,0.053333282470703125,2,2.5133469104766846,2,0.03755154833197594,0.05750000476837158,0.017499923706054688,2,2.5233380794525146,2,0.04004510119557381,0.05750003457069397,0.022499918937683105,0.32
3,3,8,8,0.3623208999633789,2,0.2133333683013916,0.2133333683013916,0.21333330869674683,8,1.2896440029144287,1,0.03999999165534973,0.04000002145767212,0.039999961853027344,8,1.3291099071502686,1,0.03999999165534973,0.04000002145767212,0.039999961853027344,0.32
4,4,5,5,0.5262007713317871,3,0.1587684005498886,0.2666667699813843,0.053333282470703125,5,2.5511300563812256,2,0.03701317682862282,0.05750000476837158,0.017499923706054688,5,2.6038708686828613,2,0.0395740270614624,0.05750003457069397,0.022499918937683105,0.32
9,9,7,7,0.37975502014160156,2,0.2133333683013916,0.2133333683013916,0.21333330869674683,7,0.5407779216766357,1,0.15999996662139893,0.1600000262260437,0.15999996662139893,7,0.5444281101226807,1,0.15999996662139893,0.1600000262260437,0.15999996662139893,0.32
6,6,4,4,0.7257249355316162,4,0.1445574015378952,0.288000226020813,0.031999945640563965,4,2.5359108448028564,4,0.1502227783203125,0.28250014781951904,0.017499923706054688,4,2.131511926651001,4,0.15918684005737305,0.2800000309944153,0.03999990224838257,0.32
6,6,8,8,0.5357508659362793,3,0.16004249453544617,0.2666667699813843,0.053333282470703125,8,1.2726531028747559,1,0.03999999538064003,0.04000002145767212,0.039999961853027344,8,1.2465338706970215,1,0.03999999538064003,0.04000002145767212,0.039999961853027344,0.32
5,5,7,7,0.5590519905090332,3,0.1595010906457901,0.2666667699813843,0.053333282470703125,7,2.7695722579956055,4,0.15917973220348358,0.2850000858306885,0.034999966621398926,7,2.927907943725586,3,0.14004527032375336,0.18875008821487427,0.09124988317489624,0.32
4,4,5,5,0.7217779159545898,4,0.1429944783449173,0.288000226020813,0.031999945640563965,5,3.8712079524993896,3,0.08265382051467896,0.10203129053115845,0.057968735694885254,5,3.7939541339874268,3,0.07607109099626541,0.10203129053115845,0.043281227350234985,0.32
0,0,4,4,0.9061198234558105,5,0.12880867719650269,0.2986668348312378,0.0,4,2.894714117050171,5,0.16107572615146637,0.30500006675720215,0.014999985694885254,4,2.7645082473754883,3,0.15999917685985565,0.25,0.06999993324279785,0.32
7,7,8,8,0.9008378982543945,5,0.1279061734676361,0.2986668348312378,0.0,8,2.6967177391052246,3,0.12116580456495285,0.1975001096725464,0.04749995470046997,8,1.7310030460357666,3,0.15913793444633484,0.2800000309944153,0.03999990224838257,0.32
4,4,8,8,0.5686910152435303,3,0.1581278145313263,0.2666667699813843,0.053333282470703125,8,1.8420076370239258,2,0.11838644742965698,0.20000004768371582,0.039999961853027344,8,1.2899878025054932,2,0.1583864390850067,0.24000000953674316,0.07999992370605469,0.32
0,0,6,6,0.9261798858642578,5,0.12728911638259888,0.2986668348312378,0.0,6,4.551232099533081,5,0.15074539184570312,0.2707812786102295,0.029218673706054688,6,3.9987599849700928,4,0.05353156104683876,0.11000001430511475,0.029999911785125732,0.32
1,1,5,5,0.7331061363220215,4,0.1432623267173767,0.288000226020813,0.031999945640563965,5,2.2096309661865234,2,0.14997075498104095,0.1700000762939453,0.12999996542930603,5,1.2749111652374268,2,0.159883052110672,0.24000000953674316,0.07999992370605469,0.32
