true_label,pred,target_label,pred_fw,fw_time,n_iteration_fw,dist_mean_fw,dist_max_fw,dist_min_fw,pred_fw_as,fw_as_time,n_iteration_fw_as,dist_mean_fw_as,dist_max_fw_as,dist_min_fw_as,pred_fw_pair,fw_pair_time,n_iteration_fw_pair,dist_mean_fw_pair,dist_max_fw_pair,dist_min_fw_pair,epsilon
1,1,7,7,1.5871248245239258,6,0.10986604541540146,0.28571438789367676,0.0,7,3.266226053237915,3,0.16163019835948944,0.24824559688568115,0.07465285062789917,7,5.628382205963135,10,0.12442412227392197,0.2034001350402832,0.03899991512298584,0.3
5,5,9,9,1.7816219329833984,7,0.10445361584424973,0.2892858386039734,0.010714173316955566,9,10.095126867294312,9,0.13245844841003418,0.2980302572250366,0.0031980276107788086,9,5.5618860721588135,12,0.24811024963855743,0.29220008850097656,0.1985999345779419,0.3
9,9,5,5,0.7803788185119629,3,0.1499747484922409,0.25000011920928955,0.04999995231628418,5,3.5045230388641357,3,0.04565838724374771,0.09292396903038025,0.002225518226623535,5,2.891160249710083,3,0.034962546080350876,0.07050001621246338,0.000299990177154541,0.3
7,7,8,8,1.0675411224365234,4,0.13424864411354065,0.2700001001358032,0.029999911785125732,8,3.313420057296753,3,0.0873527005314827,0.17584621906280518,0.0061272382736206055,8,2.7215189933776855,3,0.12477406114339828,0.25110018253326416,0.0074999332427978516,0.3
3,3,6,6,1.5941112041473389,6,0.11030659079551697,0.28571438789367676,0.0,6,3.4256839752197266,3,0.13973847031593323,0.17647767066955566,0.10322582721710205,6,3.657670021057129,5,0.07851722091436386,0.1593000888824463,0.0020999908447265625,0.3
4,4,5,5,0.8239459991455078,3,0.14767217636108398,0.25000011920928955,0.04999995231628418,5,2.393205165863037,2,0.04120446369051933,0.07060086727142334,0.01420079916715622,5,2.246345281600952,2,0.045794565230607986,0.07050001621246338,0.02309998869895935,0.3
9,9,8,8,0.7907772064208984,3,0.14902473986148834,0.25000011920928955,0.04999995231628418,8,2.322568893432617,2,0.16948290169239044,0.2944759130477905,0.05087578296661377,8,2.6083462238311768,3,0.1723289042711258,0.2955000400543213,0.04949992895126343,0.3
6,6,2,2,0.7867670059204102,3,0.14881747961044312,0.25000011920928955,0.04999995231628418,2,2.3407931327819824,2,0.1948946863412857,0.2968008518218994,0.09679913520812988,2,2.5571231842041016,3,0.2473500519990921,0.2955000400543213,0.19529998302459717,0.3
6,6,7,7,1.6235909461975098,6,0.11127613484859467,0.28571438789367676,0.0,7,3.398258924484253,3,0.14689934253692627,0.2956136465072632,0.02138805389404297,7,4.318975925445557,8,0.15938882529735565,0.30000007152557373,0.023399949073791504,0.3
5,5,1,1,1.9111950397491455,7,0.10385841876268387,0.2892858386039734,0.010714173316955566,1,6.454467058181763,6,0.17363229393959045,0.2627754211425781,0.08443814516067505,1,4.928142786026001,8,0.16153915226459503,0.29220008850097656,0.029999971389770508,0.3
4,4,6,6,1.5315473079681396,6,0.11115843802690506,0.28571438789367676,0.0,6,4.144685983657837,4,0.1376696228981018,0.2973283529281616,0.001096189022064209,6,4.0447938442230225,5,0.1713811308145523,0.2955000400543213,0.04349982738494873,0.3
0,0,4,4,1.6179499626159668,6,0.11031474173069,0.28571438789367676,0.0,4,3.326503276824951,3,0.11130236834287643,0.22209954261779785,0.04570209980010986,4,2.136133909225464,2,0.1591041386127472,0.27360010147094727,0.04499995708465576,0.3
7,7,1,1,1.6072850227355957,6,0.11092915385961533,0.28571438789367676,0.0,1,3.3452091217041016,3,0.04777655005455017,0.09292399883270264,0.0006760358810424805,1,3.3146629333496094,4,0.15699593722820282,0.28800010681152344,0.02759993076324463,0.3
4,4,1,1,1.5305578708648682,6,0.10986243933439255,0.28571438789367676,0.0,1,3.3266780376434326,3,0.17218142747879028,0.21514064073562622,0.1302109807729721,1,3.2908549308776855,4,0.20314402878284454,0.28650009632110596,0.11789995431900024,0.3
0,0,6,6,1.3454060554504395,5,0.11969679594039917,0.28000009059906006,0.0,6,6.68921685218811,6,0.23352974653244019,0.2848012447357178,0.18379878997802734,6,3.2980542182922363,5,0.10307472199201584,0.14970004558563232,0.05609995126724243,0.3
1,1,7,7,1.5780160427093506,6,0.11087505519390106,0.28571438789367676,0.0,7,5.309563159942627,5,0.13864171504974365,0.2902272939682007,0.0012393593788146973,1,7.319202899932861,24,0.034999020397663116,0.046800076961517334,0.02339988946914673,0.3
3,3,2,2,1.5609850883483887,6,0.11150257289409637,0.28571438789367676,0.0,2,4.656264066696167,4,0.1453147977590561,0.29686105251312256,0.07825922966003418,2,3.926114082336426,6,0.1550934910774231,0.29790008068084717,0.011099934577941895,0.3
1,1,4,4,1.8541178703308105,7,0.10524653643369675,0.2892858386039734,0.010714173316955566,4,3.4314708709716797,3,0.1506851315498352,0.2976839542388916,0.016283869743347168,4,3.743946075439453,7,0.17560331523418427,0.30000007152557373,0.04499995708465576,0.3
3,3,7,7,1.5955941677093506,6,0.11119280755519867,0.28571438789367676,0.0,7,7.509409189224243,7,0.03566554933786392,0.08962392807006836,0.002213776111602783,7,6.146867990493774,10,0.21586501598358154,0.29310011863708496,0.1256999373435974,0.3
4,4,0,0,0.709191083908081,3,0.14997340738773346,0.25000011920928955,0.04999995231628418,0,2.4126977920532227,2,0.19777922332286835,0.2968008518218994,0.09679913520812988,0,1.586292028427124,2,0.2907470464706421,0.2955000400543213,0.28589993715286255,0.3
7,7,5,5,1.0625767707824707,4,0.1339576691389084,0.2700001001358032,0.029999911785125732,5,2.44423508644104,2,0.045148078352212906,0.0546492338180542,0.03604918718338013,5,2.1063199043273926,2,0.04663129895925522,0.054600030183792114,0.039000000804662704,0.3
2,2,0,0,1.0629429817199707,4,0.13329878449440002,0.2700001001358032,0.029999911785125732,0,2.304504156112671,2,0.08331774920225143,0.13153839111328125,0.03706169128417969,0,1.9814000129699707,2,0.040588464587926865,0.06570005416870117,0.01649993658065796,0.3
7,7,4,4,0.8494341373443604,3,0.14932236075401306,0.25000011920928955,0.04999995231628418,4,2.3981621265411377,2,0.15691064298152924,0.2956383228302002,0.02296161651611328,4,2.5478267669677734,3,0.1918349266052246,0.2955000400543213,0.08609986305236816,0.3
1,1,7,7,1.6260242462158203,6,0.1113194078207016,0.28571438789367676,0.0,7,3.382516860961914,3,0.14956405758857727,0.2968132495880127,0.003988325595855713,7,4.089700698852539,7,0.14784355461597443,0.29910004138946533,0.0452999472618103,0.3
2,2,0,0,1.0006639957427979,4,0.1345013529062271,0.2700001001358032,0.029999911785125732,0,3.276993989944458,3,0.1497775763273239,0.23256385326385498,0.06823784112930298,0,2.8930277824401855,3,0.07058607786893845,0.1401001214981079,0.01109987497329712,0.3
1,1,5,5,1.271791934967041,5,0.11922086030244827,0.28000009059906006,0.0,5,5.422800064086914,5,0.17466460168361664,0.2999683618545532,0.04538321495056152,5,3.773772954940796,4,0.1456451416015625,0.29220008850097656,0.000599980354309082,0.3
1,1,6,6,1.0436060428619385,4,0.1352020800113678,0.2700001001358032,0.029999911785125732,6,5.497757911682129,5,0.1298002451658249,0.2605699300765991,7.152557373046875e-06,6,4.333040952682495,6,0.1786365658044815,0.29220008850097656,0.0605999231338501,0.3
7,7,8,8,0.7922108173370361,3,0.14896363019943237,0.25000011920928955,0.04999995231628418,8,2.466668128967285,2,0.17353996634483337,0.2944759130477905,0.05087578296661377,8,3.754470109939575,7,0.16090421378612518,0.30000007152557373,0.008999943733215332,0.3
4,4,3,3,1.0757660865783691,4,0.13427892327308655,0.2700001001358032,0.029999911785125732,3,2.4359021186828613,2,0.027095135301351547,0.03662586212158203,0.018025755882263184,3,2.352220058441162,2,0.027991658076643944,0.03660005331039429,0.01979994773864746,0.3
2,2,7,7,1.3041958808898926,5,0.1194140613079071,0.28000009059906006,0.0,7,7.77673602104187,7,0.19487887620925903,0.2999962568283081,0.09360384941101074,7,3.5078961849212646,7,0.18938980996608734,0.30000007152557373,0.08159995079040527,0.3
3,3,9,9,1.6115808486938477,6,0.11055941134691238,0.28571438789367676,0.0,9,2.4268112182617188,2,0.21583914756774902,0.25523674488067627,0.1761631965637207,9,3.067674160003662,3,0.14079934358596802,0.17850005626678467,0.10289996862411499,0.3
5,5,1,1,2.1381921768188477,8,0.09692062437534332,0.2916668653488159,0.008333206176757812,1,10.52726697921753,10,0.13240638375282288,0.2658576965332031,0.0030407607555389404,1,4.308021068572998,7,0.030881933867931366,0.07680010795593262,0.002399921417236328,0.3
1,1,6,6,1.6313960552215576,6,0.11008868366479874,0.28571438789367676,0.0,6,5.493592739105225,5,0.15518611669540405,0.299157977104187,0.011018633842468262,6,3.962907314300537,4,0.17816200852394104,0.29220008850097656,0.0605999231338501,0.3
2,2,3,3,1.3439769744873047,5,0.11862748116254807,0.28000009059906006,0.0,3,3.4863340854644775,3,0.22193965315818787,0.2928886413574219,0.15168702602386475,3,4.684821605682373,8,0.16638675332069397,0.30000007152557373,0.034799933433532715,0.3
4,4,7,7,0.7843317985534668,3,0.14878292381763458,0.25000011920928955,0.04999995231628418,7,2.294426918029785,2,0.027373528108000755,0.03662586212158203,0.018025755882263184,7,2.360840082168579,2,0.11054462194442749,0.13860011100769043,0.08219993114471436,0.3
4,4,0,0,0.8526310920715332,3,0.14832985401153564,0.25000011920928955,0.04999995231628418,0,3.4004290103912354,3,0.0818968266248703,0.12359285354614258,0.039780497550964355,0,3.319406032562256,3,0.10332613438367844,0.17790007591247559,0.027899980545043945,0.3
7,7,8,8,0.8059940338134766,3,0.17247028648853302,0.29166674613952637,0.05833327770233154,8,2.3725690841674805,2,0.08838560432195663,0.12200510501861572,0.05620509386062622,8,1.9810421466827393,2,0.06079630181193352,0.09835004806518555,0.02484998106956482,0.35
2,2,5,5,0.7664239406585693,3,0.1718936264514923,0.29166674613952637,0.05833327770233154,5,2.3963468074798584,2,0.14434736967086792,0.22179889678955078,0.06849884986877441,5,2.1423909664154053,2,0.1271425187587738,0.18585002422332764,0.06964999437332153,0.35
1,1,6,6,0.8046829700469971,3,0.17407310009002686,0.29166674613952637,0.05833327770233154,6,2.264853000640869,2,0.05297473073005676,0.06375741958618164,0.04205739498138428,6,1.741765022277832,2,0.041034698486328125,0.05460000038146973,0.027300000190734863,0.35
0,0,9,9,1.8244242668151855,7,0.12131928652524948,0.33750009536743164,0.012499868869781494,9,2.2891767024993896,2,0.03297882899641991,0.06270742416381836,0.0030925869941711426,9,2.3739709854125977,2,0.032978639006614685,0.06265002489089966,0.0031499862670898438,0.35
4,4,8,8,0.790057897567749,3,0.1755363792181015,0.29166674613952637,0.05833327770233154,8,2.3146488666534424,2,0.18582653999328613,0.26283636689186096,0.10886365175247192,8,2.1916396617889404,2,0.09237808734178543,0.16414999961853027,0.020649969577789307,0.35
1,1,3,3,1.8595190048217773,7,0.12124554812908173,0.33750009536743164,0.012499868869781494,5,25.547267198562622,24,0.2551775276660919,0.3500000238418579,0.10920000076293945,3,4.637108087539673,7,0.18256622552871704,0.34755003452301025,0.014349937438964844,0.35
4,4,1,1,1.0944240093231201,4,0.1574651300907135,0.315000057220459,0.034999966621398926,1,3.448582887649536,3,0.14191873371601105,0.282390832901001,0.024531960487365723,1,3.560271739959717,4,0.12147107720375061,0.27475011348724365,0.02134990692138672,0.35
9,9,7,7,1.0435638427734375,4,0.15787620842456818,0.315000057220459,0.034999966621398926,7,3.4005191326141357,3,0.17240862548351288,0.3480181097984314,0.019718050956726074,7,1.8986880779266357,3,0.3390307128429413,0.34755003452301025,0.3307499587535858,0.35
5,5,1,1,1.0756940841674805,4,0.15770788490772247,0.315000057220459,0.034999966621398926,1,2.389859914779663,2,0.20056582987308502,0.34355512261390686,0.05935502052307129,1,3.7843542098999023,8,0.3339437246322632,0.3500000238418579,0.30729997158050537,0.35
9,9,4,4,0.8066496849060059,3,0.17432263493537903,0.29166674613952637,0.05833327770233154,4,2.3645448684692383,2,0.1645764261484146,0.22808241844177246,0.10021758079528809,4,2.1945369243621826,2,0.2160530537366867,0.33565008640289307,0.09484994411468506,0.35
0,0,9,9,0.8233320713043213,3,0.17340189218521118,0.29166674613952637,0.05833327770233154,9,2.425212860107422,2,0.18255211412906647,0.33456993103027344,0.03713005781173706,9,2.3978190422058105,2,0.18544383347034454,0.31710004806518555,0.05949997901916504,0.35
6,6,3,3,1.3109519481658936,5,0.14019811153411865,0.3266667425632477,0.0,3,3.232891082763672,3,0.18794943392276764,0.34399282932281494,0.03155750036239624,3,5.07750129699707,11,0.22243604063987732,0.3500000238418579,0.09519994258880615,0.35
9,9,7,7,0.8195650577545166,3,0.17393513023853302,0.29166674613952637,0.05833327770233154,7,2.388943910598755,2,0.18583522737026215,0.3449113965034485,0.026788651943206787,7,2.0481958389282227,3,0.33916279673576355,0.34755003452301025,0.3307499587535858,0.35
0,0,9,9,0.8144729137420654,3,0.17387931048870087,0.29166674613952637,0.05833327770233154,9,2.4640378952026367,2,0.19537433981895447,0.2948886752128601,0.09818863868713379,9,1.9367549419403076,2,0.272554486989975,0.3405500650405884,0.20614993572235107,0.35
1,1,7,7,1.3690598011016846,5,0.13734005391597748,0.3266667425632477,0.0,7,4.372323036193848,4,0.054752036929130554,0.11590051651000977,0.0076613277196884155,7,4.179955959320068,5,0.033437471836805344,0.07280004024505615,0.0069999098777771,0.35
5,5,0,0,0.7860949039459229,3,0.17444820702075958,0.29166674613952637,0.05833327770233154,0,2.393528938293457,2,0.23041383922100067,0.3462676405906677,0.11293238401412964,0,3.697664976119995,7,0.24953849613666534,0.3500000238418579,0.13719993829727173,0.35
9,9,1,1,1.2368628978729248,5,0.1417389214038849,0.3266667425632477,0.0,1,5.6543591022491455,5,0.1767241358757019,0.3499554395675659,0.016468167304992676,1,5.8168981075286865,14,0.202398419380188,0.3500000238418579,0.05249994993209839,0.35
7,7,4,4,1.2636218070983887,5,0.1403568536043167,0.3266667425632477,0.0,4,3.5688540935516357,3,0.20449227094650269,0.34341585636138916,0.06820094585418701,4,2.920653820037842,4,0.2413904070854187,0.34755003452301025,0.13964995741844177,0.35
3,3,4,4,1.286651849746704,5,0.13798488676548004,0.3266667425632477,0.0,4,4.2255859375,4,0.08940163254737854,0.12103545665740967,0.05793265998363495,4,2.8744750022888184,4,0.05390193685889244,0.09835004806518555,0.009449958801269531,0.35
4,4,1,1,1.3403730392456055,5,0.13950645923614502,0.3266667425632477,0.0,1,4.447120904922485,4,0.1852724850177765,0.3466457724571228,0.025054216384887695,1,4.139326333999634,7,0.290447473526001,0.3409000635147095,0.23170000314712524,0.35
9,9,8,8,0.7978038787841797,3,0.17229512333869934,0.29166674613952637,0.05833327770233154,8,2.392620801925659,2,0.19878919422626495,0.34355512261390686,0.05935502052307129,8,2.5248289108276367,3,0.1811419129371643,0.3447500467300415,0.01574993133544922,0.35
6,6,9,9,1.3690409660339355,5,0.14156252145767212,0.3266667425632477,0.0,9,9.048050165176392,8,0.20398877561092377,0.3499678373336792,0.0004451274871826172,9,7.372334241867065,19,0.2435801774263382,0.3500000238418579,0.13719995319843292,0.35
6,6,8,8,0.7997791767120361,3,0.17519070208072662,0.29166674613952637,0.05833327770233154,8,1.2947769165039062,1,0.05460000038146973,0.05460000038146973,0.05460000038146973,8,1.3525290489196777,1,0.05460000038146973,0.05460000038146973,0.05460000038146973,0.35
5,5,9,9,0.8303871154785156,3,0.1749395728111267,0.29166674613952637,0.05833327770233154,9,1.243319034576416,1,0.07665003091096878,0.07665002346038818,0.07664996385574341,9,1.3853580951690674,1,0.07665003091096878,0.07665002346038818,0.07664996385574341,0.35
4,4,1,1,1.334684133529663,5,0.1376885175704956,0.3266667425632477,0.0,1,5.336273908615112,5,0.20801186561584473,0.3472243547439575,0.06881088018417358,1,4.286534070968628,7,0.29742369055747986,0.3402000665664673,0.255499929189682,0.35
0,0,2,2,0.4898240566253662,2,0.23333334922790527,0.23333337903022766,0.2333332896232605,2,1.3467872142791748,1,0.05460000038146973,0.05460000038146973,0.05460000038146973,2,1.3179540634155273,1,0.05460000038146973,0.05460000038146973,0.05460000038146973,0.35
7,7,3,3,1.0834009647369385,4,0.15805108845233917,0.315000057220459,0.034999966621398926,3,2.3764617443084717,2,0.03329209238290787,0.06270742416381836,0.0030925869941711426,3,2.4108059406280518,2,0.033291302621364594,0.06265002489089966,0.0031499862670898438,0.35
4,4,6,6,1.3097667694091797,5,0.13877420127391815,0.3266667425632477,0.0,6,3.484508991241455,3,0.09923844039440155,0.14419162273406982,0.05250835418701172,6,1.8318431377410889,2,0.04053649306297302,0.05460000038146973,0.027300000190734863,0.35
0,0,6,6,1.517543077468872,6,0.12820051610469818,0.33333343267440796,0.0,6,6.381285190582275,6,0.20600570738315582,0.31202614307403564,0.10377392172813416,6,5.341226100921631,10,0.17304708063602448,0.32235002517700195,0.02274996042251587,0.35
1,1,4,4,1.0821549892425537,4,0.15556269884109497,0.315000057220459,0.034999966621398926,4,5.283982753753662,5,0.1427125185728073,0.3228093385696411,0.017176389694213867,4,3.7778031826019287,6,0.2859859764575958,0.3409000635147095,0.23169997334480286,0.35
3,3,7,7,0.7970049381256104,3,0.1743195503950119,0.29166674613952637,0.05833327770233154,7,2.327317714691162,2,0.24994274973869324,0.3346574306488037,0.1686425507068634,7,1.6978123188018799,2,0.2945577800273895,0.33635008335113525,0.2544499635696411,0.35
1,1,5,5,1.0560462474822998,4,0.15832963585853577,0.315000057220459,0.034999966621398926,5,3.4015250205993652,3,0.1876794546842575,0.3460090160369873,0.030705779790878296,5,3.5774776935577393,4,0.1690775752067566,0.3447500467300415,0.08294996619224548,0.35
3,3,2,2,0.8652122020721436,3,0.1749473214149475,0.29166674613952637,0.05833327770233154,2,2.4158921241760254,2,0.18347036838531494,0.3449113965034485,0.026788651943206787,2,2.709583044052124,3,0.2029581069946289,0.3447500467300415,0.057749927043914795,0.35
4,4,3,3,0.7966699600219727,3,0.1759781539440155,0.29166674613952637,0.05833327770233154,3,1.3776061534881592,1,0.010849989019334316,0.010850012302398682,0.010849952697753906,3,1.3147268295288086,1,0.010849989019334316,0.010850012302398682,0.010849952697753906,0.35
7,7,1,1,0.7814128398895264,3,0.1744590401649475,0.29166674613952637,0.05833327770233154,1,2.405466318130493,2,0.2079668641090393,0.23006761074066162,0.18573236465454102,1,2.354228973388672,2,0.2864646911621094,0.3409000635147095,0.23169997334480286,0.35
2,2,7,7,0.8261768817901611,3,0.17530229687690735,0.29166674613952637,0.05833327770233154,7,2.382209062576294,2,0.2954813241958618,0.3175676167011261,0.2732323408126831,7,2.2042248249053955,2,0.13338211178779602,0.1421000063419342,0.12459999322891235,0.35
7,7,9,9,1.0441107749938965,4,0.15619002282619476,0.315000057220459,0.034999966621398926,9,3.4413650035858154,3,0.18568992614746094,0.2677057385444641,0.10399425029754639,9,2.9885241985321045,3,0.1036270260810852,0.20720002055168152,0.011899888515472412,0.35
1,1,4,4,1.061931848526001,4,0.15755443274974823,0.315000057220459,0.034999966621398926,4,3.1457929611206055,3,0.2064829021692276,0.34341585636138916,0.06820094585418701,4,2.737515687942505,4,0.26319047808647156,0.34755003452301025,0.18234992027282715,0.35
2,2,3,3,0.7662949562072754,3,0.1755363792181015,0.29166674613952637,0.05833327770233154,3,2.3963351249694824,2,0.1866745501756668,0.273013710975647,0.0986863374710083,3,2.1115798950195312,2,0.12829962372779846,0.18585002422332764,0.06964993476867676,0.35
1,1,0,0,1.0198650360107422,4,0.15732330083847046,0.315000057220459,0.034999966621398926,0,3.1400601863861084,3,0.05404038354754448,0.1075250506401062,0.00858980417251587,0,3.158968925476074,3,0.20149801671504974,0.28070002794265747,0.12179994583129883,0.35
1,1,8,8,0.7641751766204834,3,0.17481711506843567,0.29166674613952637,0.05833327770233154,8,3.317803144454956,3,0.1301526427268982,0.2591160833835602,0.015280842781066895,8,2.50850510597229,4,0.0308500025421381,0.05460000038146973,0.006999969482421875,0.35
7,7,3,3,0.8204097747802734,3,0.17552241683006287,0.29166674613952637,0.05833327770233154,3,2.43176007270813,2,0.28671926259994507,0.340842604637146,0.23164254426956177,3,2.6368820667266846,3,0.20338575541973114,0.3447500467300415,0.057749927043914795,0.35
4,4,9,9,0.5142898559570312,2,0.23333334922790527,0.23333337903022766,0.2333332896232605,9,1.2840731143951416,1,0.07665003091096878,0.07665002346038818,0.07664996385574341,9,1.306427001953125,1,0.07665003091096878,0.07665002346038818,0.07664996385574341,0.35
2,2,8,8,0.9529221057891846,4,0.1573665589094162,0.315000057220459,0.034999966621398926,8,2.289602756500244,2,0.24764247238636017,0.2805551290512085,0.21475505828857422,8,2.03470516204834,2,0.2733389437198639,0.30205005407333374,0.2446499466896057,0.35
3,3,7,7,1.0630950927734375,4,0.15780694782733917,0.315000057220459,0.034999966621398926,7,3.3028390407562256,3,0.14336003363132477,0.22383880615234375,0.06036114692687988,7,2.8403263092041016,3,0.05132178217172623,0.1008000373840332,0.00839996337890625,0.35
5,5,4,4,1.3635447025299072,5,0.14005085825920105,0.3266667425632477,0.0,4,3.165043830871582,3,0.17475944757461548,0.2579345703125,0.0931992381811142,4,3.660410165786743,5,0.10953658074140549,0.22960007190704346,0.028699934482574463,0.35
1,1,7,7,1.2680141925811768,5,0.13882164657115936,0.3266667127609253,0.0,7,3.307036876678467,3,0.14718161523342133,0.2932116985321045,0.05241161584854126,7,2.759549140930176,3,0.16693374514579773,0.3349500894546509,0.019249916076660156,0.35
2,2,7,7,1.028151035308838,4,0.15712009370326996,0.315000057220459,0.034999966621398926,7,3.316171884536743,3,0.11990205943584442,0.20190536975860596,0.03795933723449707,7,2.842647075653076,3,0.19377174973487854,0.2485000193119049,0.13929998874664307,0.35
4,4,9,9,0.5080208778381348,2,0.23333334922790527,0.23333337903022766,0.2333332896232605,9,1.3244929313659668,1,0.03289997577667236,0.03290000557899475,0.03289997577667236,9,1.2157230377197266,1,0.03289997577667236,0.03290000557899475,0.03289997577667236,0.35
4,4,7,7,1.3847060203552246,5,0.13762123882770538,0.3266667425632477,0.0,7,2.372814178466797,2,0.03201501443982124,0.04273010790348053,0.021030068397521973,7,2.3074679374694824,2,0.03302185237407684,0.04270000755786896,0.023099958896636963,0.35
7,7,3,3,0.7563471794128418,3,0.19799457490444183,0.3333333730697632,0.0666666030883789,3,2.330808639526367,2,0.06177511066198349,0.11506563425064087,0.009734392166137695,3,1.8414440155029297,2,0.0466148816049099,0.06240001320838928,0.031199932098388672,0.4
2,2,7,7,0.7795960903167725,3,0.1983400285243988,0.3333333730697632,0.0666666030883789,7,2.3755860328674316,2,0.26285168528556824,0.39573442935943604,0.12906551361083984,7,3.655399799346924,7,0.21096879243850708,0.40000009536743164,0.011999934911727905,0.4
1,1,5,5,1.279670000076294,5,0.16240929067134857,0.3733334243297577,0.0,5,3.40358567237854,3,0.2604221999645233,0.38186585903167725,0.14293408393859863,5,2.9480650424957275,3,0.10586684197187424,0.21240001916885376,0.018799901008605957,0.4
0,0,8,8,1.4379041194915771,5,0.16209715604782104,0.3733334243297577,0.0,8,2.4136929512023926,2,0.03793901950120926,0.07166564464569092,0.003534376621246338,8,2.5491180419921875,2,0.03793835639953613,0.07160007953643799,0.0035999715328216553,0.4
4,4,1,1,1.0638220310211182,4,0.18073076009750366,0.3600000739097595,0.039999961853027344,1,3.4866209030151367,3,0.13783948123455048,0.2777947783470154,0.0010740160942077637,1,2.603517770767212,3,0.21053706109523773,0.3852000832557678,0.03959989547729492,0.4
1,1,7,7,1.412858009338379,5,0.15884461998939514,0.3733334243297577,0.0,7,3.4100379943847656,3,0.15996694564819336,0.31649941205978394,0.0019681453704833984,7,3.0869369506835938,3,0.13283395767211914,0.2624000310897827,0.022399961948394775,0.4
4,4,3,3,1.0439469814300537,4,0.17748989164829254,0.3600000739097595,0.039999961853027344,3,3.300011157989502,3,0.18722596764564514,0.3782638907432556,0.10306379199028015,3,3.331078290939331,5,0.19789083302021027,0.3532000780105591,0.047599971294403076,0.4
9,9,0,0,1.112170934677124,4,0.1790088266134262,0.3600000739097595,0.039999961853027344,0,3.248006820678711,3,0.050719015300273895,0.10252904891967773,0.027328968048095703,0,2.5200932025909424,3,0.03538338094949722,0.07160007953643799,0.0035999715328216553,0.4
5,5,8,8,0.5573163032531738,2,0.2666666507720947,0.2666667103767395,0.2666666507720947,8,1.3226642608642578,1,0.13759994506835938,0.13760001957416534,0.13759994506835938,8,1.2941529750823975,1,0.13759994506835938,0.13760001957416534,0.13759994506835938,0.4
9,9,7,7,0.7953670024871826,3,0.20086270570755005,0.3333333730697632,0.0666666030883789,7,2.322183847427368,2,0.28829967975616455,0.34031563997268677,0.2348843812942505,7,2.247576951980591,2,0.18777520954608917,0.2008000612258911,0.1743999719619751,0.4
0,0,2,2,1.0352721214294434,4,0.1800951361656189,0.3600000739097595,0.039999961853027344,2,3.2566609382629395,3,0.04056918993592262,0.08184398710727692,0.00897514820098877,2,3.5291152000427246,4,0.025863265618681908,0.05960002541542053,0.0003999471664428711,0.4
6,6,2,2,1.0116839408874512,4,0.17912787199020386,0.3600000739097595,0.039999961853027344,2,3.0795986652374268,3,0.19704276323318481,0.3951681852340698,0.09310060739517212,2,3.4292407035827637,7,0.22530876100063324,0.40000009536743164,0.05999988317489624,0.4
9,9,0,0,1.1780717372894287,5,0.157913476228714,0.3733334243297577,0.0,0,3.250394821166992,3,0.23489291965961456,0.39247527718544006,0.07794392108917236,0,6.1639227867126465,11,0.15787233412265778,0.40000003576278687,5.960464477539063e-08,0.4
0,0,7,7,1.8531060218811035,7,0.13622790575027466,0.3857143521308899,0.014285564422607422,7,3.2467422485351562,3,0.20011131465435028,0.39424747228622437,0.03462129831314087,7,3.6200520992279053,7,0.2117198258638382,0.40000009536743164,0.011999934911727905,0.4
1,1,9,9,1.667262077331543,6,0.14737330377101898,0.38095247745513916,0.0,9,4.502624034881592,4,0.10555630922317505,0.17208188772201538,0.03899651765823364,9,4.069713115692139,5,0.04681911692023277,0.08320009708404541,0.010399818420410156,0.4
5,5,7,7,0.8090338706970215,3,0.19902737438678741,0.3333333730697632,0.0666666030883789,7,2.43168306350708,2,0.03763938695192337,0.07166564464569092,0.003534376621246338,7,2.407822847366333,2,0.037639304995536804,0.07160007953643799,0.0035999715328216553,0.4
9,9,7,7,1.606454610824585,6,0.14738419651985168,0.38095247745513916,0.0,7,2.3738720417022705,2,0.2859271764755249,0.3965156078338623,0.17868435382843018,7,3.6013998985290527,7,0.2053205817937851,0.40000009536743164,0.011999845504760742,0.4
7,7,3,3,0.784998893737793,3,0.1982780247926712,0.3333333730697632,0.0666666030883789,3,3.2251970767974854,3,0.19215430319309235,0.2565491199493408,0.12831974029541016,3,1.922834873199463,2,0.046600788831710815,0.06240001320838928,0.031199932098388672,0.4
3,3,2,2,1.045684814453125,4,0.1773299127817154,0.3600000739097595,0.039999961853027344,2,2.365828037261963,2,0.03876996040344238,0.04883444309234619,0.026365578174591064,2,2.4259860515594482,2,0.06169132888317108,0.07280004024505615,0.04799997806549072,0.4
4,4,6,6,1.3576979637145996,5,0.15937146544456482,0.3733334243297577,0.0,6,4.523838996887207,4,0.18579868972301483,0.334337055683136,0.040862977504730225,6,2.2489981651306152,2,0.07293214648962021,0.136400043964386,0.011599957942962646,0.4
9,9,6,6,5.056231260299683,19,0.0877690389752388,0.39789485931396484,0.0021049976348876953,1,24.852370023727417,24,0.3886210024356842,0.40000003576278687,0.37519991397857666,6,3.927846908569336,6,0.2655807435512543,0.3208000659942627,0.21039998531341553,0.4
6,6,0,0,1.0827410221099854,4,0.17881110310554504,0.3600000739097595,0.039999961853027344,0,2.5471019744873047,2,0.27872467041015625,0.3910844326019287,0.16628432273864746,0,2.6105000972747803,3,0.20959430932998657,0.39400002360343933,0.01799994707107544,0.4
